school_id,state,timestamp,population
679,BAYELSA,04-01-2024,0
679,BENUE,04-01-2024,2
679,BORNO,04-01-2024,0
679,CROSS RIVER,04-01-2024,2
679,DELTA,04-01-2024,1
679,EBONYI,04-01-2024,23
679,EDO,04-01-2024,0
679,EKITI,04-01-2024,0
679,ENUGU,04-01-2024,34
679,GOMBE,04-01-2024,0
679,IMO,04-01-2024,22
679,JIGAWA,04-01-2024,0
679,KADUNA,04-01-2024,0
679,KANO,04-01-2024,0
679,KATSINA,04-01-2024,0
679,KEBBI,04-01-2024,0
679,KOGI,04-01-2024,0
679,KWARA,04-01-2024,2
679,LAGOS,04-01-2024,0
679,NASARAWA,04-01-2024,0
679,NIGER,04-01-2024,0
679,OGUN,04-01-2024,0
679,ONDO,04-01-2024,1
679,OSUN,04-01-2024,0
679,OYO,04-01-2024,0
679,PLATEAU,04-01-2024,0
679,RIVERS,04-01-2024,1
679,SOKOTO,04-01-2024,0
679,TARABA,04-01-2024,0
679,YOBE,04-01-2024,0
679,ZAMFARA,04-01-2024,0
679,FCT,04-01-2024,0
679,FOREIGN,04-01-2024,0
681,ABIA,04-01-2024,4
681,ADAMAWA,04-01-2024,0
681,AKWA IBOM,04-01-2024,0
681,BAUCHI,04-01-2024,0
681,BAYELSA,04-01-2024,0
681,BENUE,04-01-2024,1
681,BORNO,04-01-2024,0
681,CROSS RIVER,04-01-2024,1
681,DELTA,04-01-2024,0
681,EBONYI,04-01-2024,4
681,EDO,04-01-2024,0
681,EKITI,04-01-2024,0
681,ENUGU,04-01-2024,3
681,GOMBE,04-01-2024,0
681,IMO,04-01-2024,3
681,JIGAWA,04-01-2024,0
681,KADUNA,04-01-2024,0
681,KANO,04-01-2024,0
681,KATSINA,04-01-2024,0
681,KEBBI,04-01-2024,0
681,KOGI,04-01-2024,0
681,KWARA,04-01-2024,0
681,LAGOS,04-01-2024,0
681,NASARAWA,04-01-2024,0
681,NIGER,04-01-2024,0
681,OGUN,04-01-2024,0
681,ONDO,04-01-2024,0
681,OSUN,04-01-2024,0
681,OYO,04-01-2024,0
681,PLATEAU,04-01-2024,0
681,RIVERS,04-01-2024,0
681,SOKOTO,04-01-2024,0
681,TARABA,04-01-2024,0
681,YOBE,04-01-2024,0
681,ZAMFARA,04-01-2024,0
681,FCT,04-01-2024,0
681,FOREIGN,04-01-2024,0
678,ABIA,04-01-2024,4
678,ADAMAWA,04-01-2024,0
678,AKWA IBOM,04-01-2024,0
678,BAUCHI,04-01-2024,0
678,BAYELSA,04-01-2024,0
678,BENUE,04-01-2024,0
678,BORNO,04-01-2024,0
678,CROSS RIVER,04-01-2024,1
678,DELTA,04-01-2024,0
678,EBONYI,04-01-2024,3
678,EDO,04-01-2024,0
678,EKITI,04-01-2024,0
678,ENUGU,04-01-2024,6
678,GOMBE,04-01-2024,0
678,IMO,04-01-2024,7
678,JIGAWA,04-01-2024,0
678,KADUNA,04-01-2024,0
678,KANO,04-01-2024,0
678,KATSINA,04-01-2024,0
678,KEBBI,04-01-2024,0
678,KOGI,04-01-2024,0
678,KWARA,04-01-2024,0
678,LAGOS,04-01-2024,0
678,NASARAWA,04-01-2024,0
678,NIGER,04-01-2024,0
678,OGUN,04-01-2024,0
678,ONDO,04-01-2024,0
678,OSUN,04-01-2024,0
678,OYO,04-01-2024,0
678,PLATEAU,04-01-2024,0
678,RIVERS,04-01-2024,0
678,SOKOTO,04-01-2024,0
678,TARABA,04-01-2024,0
678,YOBE,04-01-2024,0
678,ZAMFARA,04-01-2024,0
678,FCT,04-01-2024,0
678,FOREIGN,04-01-2024,0
682,ABIA,04-01-2024,11
682,ADAMAWA,04-01-2024,0
682,AKWA IBOM,04-01-2024,2
682,BAUCHI,04-01-2024,0
682,BAYELSA,04-01-2024,0
682,BENUE,04-01-2024,1
682,BORNO,04-01-2024,0
682,CROSS RIVER,04-01-2024,4
682,DELTA,04-01-2024,0
682,EBONYI,04-01-2024,20
682,EDO,04-01-2024,0
682,EKITI,04-01-2024,0
682,ENUGU,04-01-2024,25
682,GOMBE,04-01-2024,0
682,IMO,04-01-2024,9
682,JIGAWA,04-01-2024,0
682,KADUNA,04-01-2024,0
682,KANO,04-01-2024,0
682,KATSINA,04-01-2024,0
682,KEBBI,04-01-2024,0
682,KOGI,04-01-2024,1
682,KWARA,04-01-2024,0
682,LAGOS,04-01-2024,0
682,NASARAWA,04-01-2024,0
682,NIGER,04-01-2024,0
682,OGUN,04-01-2024,0
682,ONDO,04-01-2024,1
682,OSUN,04-01-2024,0
682,OYO,04-01-2024,0
682,PLATEAU,04-01-2024,0
682,RIVERS,04-01-2024,0
682,SOKOTO,04-01-2024,0
682,TARABA,04-01-2024,0
682,YOBE,04-01-2024,0
682,ZAMFARA,04-01-2024,0
682,FCT,04-01-2024,0
682,FOREIGN,04-01-2024,0
676,ABIA,04-01-2024,1
676,ADAMAWA,04-01-2024,0
676,AKWA IBOM,04-01-2024,1
676,BAUCHI,04-01-2024,0
676,BAYELSA,04-01-2024,0
676,BENUE,04-01-2024,0
676,BORNO,04-01-2024,0
676,CROSS RIVER,04-01-2024,1
676,DELTA,04-01-2024,0
676,EBONYI,04-01-2024,2
676,EDO,04-01-2024,0
676,EKITI,04-01-2024,0
676,ENUGU,04-01-2024,4
676,GOMBE,04-01-2024,0
676,IMO,04-01-2024,1
676,JIGAWA,04-01-2024,0
676,KADUNA,04-01-2024,0
676,KANO,04-01-2024,0
676,KATSINA,04-01-2024,0
676,KEBBI,04-01-2024,0
676,KOGI,04-01-2024,0
676,KWARA,04-01-2024,0
676,LAGOS,04-01-2024,0
676,NASARAWA,04-01-2024,0
676,NIGER,04-01-2024,0
676,OGUN,04-01-2024,0
676,ONDO,04-01-2024,0
676,OSUN,04-01-2024,0
676,OYO,04-01-2024,0
676,PLATEAU,04-01-2024,0
676,RIVERS,04-01-2024,0
676,SOKOTO,04-01-2024,0
676,TARABA,04-01-2024,0
676,YOBE,04-01-2024,0
676,ZAMFARA,04-01-2024,0
676,FCT,04-01-2024,0
676,FOREIGN,04-01-2024,0
670,ABIA,04-01-2024,0
670,ADAMAWA,04-01-2024,0
670,AKWA IBOM,04-01-2024,0
670,BAUCHI,04-01-2024,0
670,BAYELSA,04-01-2024,0
670,BENUE,04-01-2024,0
670,BORNO,04-01-2024,0
670,CROSS RIVER,04-01-2024,0
670,DELTA,04-01-2024,0
670,EBONYI,04-01-2024,1
670,EDO,04-01-2024,0
670,EKITI,04-01-2024,0
670,ENUGU,04-01-2024,2
670,GOMBE,04-01-2024,0
670,IMO,04-01-2024,6
670,JIGAWA,04-01-2024,0
670,KADUNA,04-01-2024,0
670,KANO,04-01-2024,0
670,KATSINA,04-01-2024,0
670,KEBBI,04-01-2024,0
670,KOGI,04-01-2024,0
670,KWARA,04-01-2024,0
670,LAGOS,04-01-2024,0
670,NASARAWA,04-01-2024,0
670,NIGER,04-01-2024,0
670,OGUN,04-01-2024,0
670,ONDO,04-01-2024,0
670,OSUN,04-01-2024,0
670,OYO,04-01-2024,0
670,PLATEAU,04-01-2024,0
670,RIVERS,04-01-2024,0
670,SOKOTO,04-01-2024,0
670,TARABA,04-01-2024,0
670,YOBE,04-01-2024,0
670,ZAMFARA,04-01-2024,0
670,FCT,04-01-2024,0
670,FOREIGN,04-01-2024,0
675,ABIA,04-01-2024,0
675,ADAMAWA,04-01-2024,0
675,AKWA IBOM,04-01-2024,0
675,BAUCHI,04-01-2024,0
675,BAYELSA,04-01-2024,0
675,BENUE,04-01-2024,0
675,BORNO,04-01-2024,0
675,CROSS RIVER,04-01-2024,0
675,DELTA,04-01-2024,0
675,EBONYI,04-01-2024,3
675,EDO,04-01-2024,0
675,EKITI,04-01-2024,0
675,ENUGU,04-01-2024,0
675,GOMBE,04-01-2024,0
675,IMO,04-01-2024,5
675,JIGAWA,04-01-2024,0
675,KADUNA,04-01-2024,0
675,KANO,04-01-2024,0
675,KATSINA,04-01-2024,0
675,KEBBI,04-01-2024,0
675,KOGI,04-01-2024,0
675,KWARA,04-01-2024,0
675,LAGOS,04-01-2024,1
675,NASARAWA,04-01-2024,0
675,NIGER,04-01-2024,0
675,OGUN,04-01-2024,0
675,ONDO,04-01-2024,0
675,OSUN,04-01-2024,0
675,OYO,04-01-2024,0
675,PLATEAU,04-01-2024,0
675,RIVERS,04-01-2024,0
675,SOKOTO,04-01-2024,0
675,TARABA,04-01-2024,0
675,YOBE,04-01-2024,0
675,ZAMFARA,04-01-2024,0
675,FCT,04-01-2024,0
675,FOREIGN,04-01-2024,0
292,ABIA,04-01-2024,25
292,ADAMAWA,04-01-2024,0
292,AKWA IBOM,04-01-2024,5
292,BAUCHI,04-01-2024,0
292,BAYELSA,04-01-2024,0
292,BENUE,04-01-2024,1
292,BORNO,04-01-2024,0
292,CROSS RIVER,04-01-2024,1
292,DELTA,04-01-2024,12
292,EBONYI,04-01-2024,161
292,EDO,04-01-2024,1
292,EKITI,04-01-2024,0
292,ENUGU,04-01-2024,78
292,GOMBE,04-01-2024,0
292,IMO,04-01-2024,36
292,JIGAWA,04-01-2024,0
292,KADUNA,04-01-2024,0
292,KANO,04-01-2024,0
292,KATSINA,04-01-2024,0
292,KEBBI,04-01-2024,0
292,KOGI,04-01-2024,3
292,KWARA,04-01-2024,0
292,LAGOS,04-01-2024,0
292,NASARAWA,04-01-2024,2
292,NIGER,04-01-2024,0
292,OGUN,04-01-2024,6
292,ONDO,04-01-2024,1
292,OSUN,04-01-2024,1
292,OYO,04-01-2024,0
292,PLATEAU,04-01-2024,3
292,RIVERS,04-01-2024,1
292,SOKOTO,04-01-2024,0
292,TARABA,04-01-2024,0
292,YOBE,04-01-2024,0
292,ZAMFARA,04-01-2024,0
292,FCT,04-01-2024,0
292,FOREIGN,04-01-2024,3
290,ABIA,04-01-2024,1
290,ADAMAWA,04-01-2024,0
290,AKWA IBOM,04-01-2024,0
290,BAUCHI,04-01-2024,0
290,BAYELSA,04-01-2024,0
290,BENUE,04-01-2024,0
290,BORNO,04-01-2024,0
290,CROSS RIVER,04-01-2024,0
290,DELTA,04-01-2024,1
290,EBONYI,04-01-2024,4
290,EDO,04-01-2024,0
290,EKITI,04-01-2024,0
290,ENUGU,04-01-2024,6
290,GOMBE,04-01-2024,0
290,IMO,04-01-2024,9
290,JIGAWA,04-01-2024,0
290,KADUNA,04-01-2024,0
290,KANO,04-01-2024,0
290,KATSINA,04-01-2024,0
290,KEBBI,04-01-2024,0
290,KOGI,04-01-2024,0
290,KWARA,04-01-2024,0
290,LAGOS,04-01-2024,0
290,NASARAWA,04-01-2024,0
290,NIGER,04-01-2024,0
290,OGUN,04-01-2024,0
290,ONDO,04-01-2024,0
290,OSUN,04-01-2024,0
290,OYO,04-01-2024,0
290,PLATEAU,04-01-2024,0
290,RIVERS,04-01-2024,0
290,SOKOTO,04-01-2024,0
290,TARABA,04-01-2024,0
290,YOBE,04-01-2024,0
290,ZAMFARA,04-01-2024,0
290,FCT,04-01-2024,0
290,FOREIGN,04-01-2024,0
286,ABIA,04-01-2024,3
286,ADAMAWA,04-01-2024,0
286,AKWA IBOM,04-01-2024,0
286,BAUCHI,04-01-2024,0
286,BAYELSA,04-01-2024,0
286,BENUE,04-01-2024,0
286,BORNO,04-01-2024,0
286,CROSS RIVER,04-01-2024,1
286,DELTA,04-01-2024,0
286,EBONYI,04-01-2024,5
286,EDO,04-01-2024,0
286,EKITI,04-01-2024,0
286,ENUGU,04-01-2024,15
286,GOMBE,04-01-2024,0
286,IMO,04-01-2024,18
286,JIGAWA,04-01-2024,0
286,KADUNA,04-01-2024,0
286,KANO,04-01-2024,0
286,KATSINA,04-01-2024,0
286,KEBBI,04-01-2024,0
286,KOGI,04-01-2024,0
286,KWARA,04-01-2024,0
286,LAGOS,04-01-2024,0
286,NASARAWA,04-01-2024,0
286,NIGER,04-01-2024,0
286,OGUN,04-01-2024,0
286,ONDO,04-01-2024,0
286,OSUN,04-01-2024,0
286,OYO,04-01-2024,0
286,PLATEAU,04-01-2024,0
286,RIVERS,04-01-2024,0
286,SOKOTO,04-01-2024,0
286,TARABA,04-01-2024,0
286,YOBE,04-01-2024,0
286,ZAMFARA,04-01-2024,0
286,FCT,04-01-2024,0
286,FOREIGN,04-01-2024,0
288,ABIA,04-01-2024,13
288,ADAMAWA,04-01-2024,0
288,AKWA IBOM,04-01-2024,11
288,BAUCHI,04-01-2024,0
288,BAYELSA,04-01-2024,0
288,BENUE,04-01-2024,0
288,BORNO,04-01-2024,0
288,CROSS RIVER,04-01-2024,23
288,DELTA,04-01-2024,2
288,EBONYI,04-01-2024,93
288,EDO,04-01-2024,4
288,EKITI,04-01-2024,0
288,ENUGU,04-01-2024,63
288,GOMBE,04-01-2024,0
288,IMO,04-01-2024,68
288,JIGAWA,04-01-2024,0
288,KADUNA,04-01-2024,0
288,KANO,04-01-2024,0
288,KATSINA,04-01-2024,0
288,KEBBI,04-01-2024,0
288,KOGI,04-01-2024,4
288,KWARA,04-01-2024,0
288,LAGOS,04-01-2024,1
288,NASARAWA,04-01-2024,0
288,NIGER,04-01-2024,0
288,OGUN,04-01-2024,0
288,ONDO,04-01-2024,0
288,OSUN,04-01-2024,4
288,OYO,04-01-2024,0
288,PLATEAU,04-01-2024,4
288,RIVERS,04-01-2024,4
288,SOKOTO,04-01-2024,0
288,TARABA,04-01-2024,0
288,YOBE,04-01-2024,0
288,ZAMFARA,04-01-2024,0
288,FCT,04-01-2024,0
288,FOREIGN,04-01-2024,2
291,ABIA,04-01-2024,12
291,ADAMAWA,04-01-2024,0
291,AKWA IBOM,04-01-2024,1
291,BAUCHI,04-01-2024,0
291,BAYELSA,04-01-2024,0
291,BENUE,04-01-2024,0
291,BORNO,04-01-2024,0
291,CROSS RIVER,04-01-2024,2
291,DELTA,04-01-2024,2
291,EBONYI,04-01-2024,15
291,EDO,04-01-2024,0
291,EKITI,04-01-2024,0
291,ENUGU,04-01-2024,6
291,GOMBE,04-01-2024,0
291,IMO,04-01-2024,10
291,JIGAWA,04-01-2024,0
291,KADUNA,04-01-2024,0
291,KANO,04-01-2024,0
291,KATSINA,04-01-2024,0
291,KEBBI,04-01-2024,0
291,KOGI,04-01-2024,0
291,KWARA,04-01-2024,0
291,LAGOS,04-01-2024,0
291,NASARAWA,04-01-2024,0
291,NIGER,04-01-2024,0
291,OGUN,04-01-2024,0
291,ONDO,04-01-2024,1
291,OSUN,04-01-2024,0
291,OYO,04-01-2024,0
291,PLATEAU,04-01-2024,0
291,RIVERS,04-01-2024,0
291,SOKOTO,04-01-2024,0
291,TARABA,04-01-2024,0
291,YOBE,04-01-2024,0
291,ZAMFARA,04-01-2024,0
291,FCT,04-01-2024,0
291,FOREIGN,04-01-2024,0
287,ABIA,04-01-2024,11
287,ADAMAWA,04-01-2024,0
287,AKWA IBOM,04-01-2024,2
287,BAUCHI,04-01-2024,0
287,BAYELSA,04-01-2024,0
287,BENUE,04-01-2024,1
287,BORNO,04-01-2024,0
287,CROSS RIVER,04-01-2024,0
287,DELTA,04-01-2024,0
287,EBONYI,04-01-2024,13
287,EDO,04-01-2024,0
287,EKITI,04-01-2024,0
287,ENUGU,04-01-2024,56
287,GOMBE,04-01-2024,0
287,IMO,04-01-2024,27
287,JIGAWA,04-01-2024,0
287,KADUNA,04-01-2024,0
287,KANO,04-01-2024,0
287,KATSINA,04-01-2024,0
287,KEBBI,04-01-2024,0
287,KOGI,04-01-2024,1
287,KWARA,04-01-2024,0
287,LAGOS,04-01-2024,0
287,NASARAWA,04-01-2024,0
287,NIGER,04-01-2024,0
287,OGUN,04-01-2024,0
287,ONDO,04-01-2024,0
287,OSUN,04-01-2024,0
287,OYO,04-01-2024,0
287,PLATEAU,04-01-2024,0
287,RIVERS,04-01-2024,1
287,SOKOTO,04-01-2024,0
287,TARABA,04-01-2024,0
287,YOBE,04-01-2024,0
287,ZAMFARA,04-01-2024,0
287,FCT,04-01-2024,0
287,FOREIGN,04-01-2024,0
293,ABIA,04-01-2024,2
293,ADAMAWA,04-01-2024,0
293,AKWA IBOM,04-01-2024,0
293,BAUCHI,04-01-2024,0
293,BAYELSA,04-01-2024,0
293,BENUE,04-01-2024,0
293,BORNO,04-01-2024,0
293,CROSS RIVER,04-01-2024,1
293,DELTA,04-01-2024,0
293,EBONYI,04-01-2024,8
293,EDO,04-01-2024,0
293,EKITI,04-01-2024,0
293,ENUGU,04-01-2024,11
293,GOMBE,04-01-2024,0
293,IMO,04-01-2024,5
293,JIGAWA,04-01-2024,0
293,KADUNA,04-01-2024,0
293,KANO,04-01-2024,0
293,KATSINA,04-01-2024,0
293,KEBBI,04-01-2024,0
293,KOGI,04-01-2024,0
293,KWARA,04-01-2024,0
293,LAGOS,04-01-2024,0
293,NASARAWA,04-01-2024,0
293,NIGER,04-01-2024,0
293,OGUN,04-01-2024,0
293,ONDO,04-01-2024,0
293,OSUN,04-01-2024,0
293,OYO,04-01-2024,0
293,PLATEAU,04-01-2024,0
293,RIVERS,04-01-2024,0
293,SOKOTO,04-01-2024,0
293,TARABA,04-01-2024,0
293,YOBE,04-01-2024,0
293,ZAMFARA,04-01-2024,0
293,FCT,04-01-2024,0
293,FOREIGN,04-01-2024,0
289,ABIA,04-01-2024,58
289,ADAMAWA,04-01-2024,0
289,AKWA IBOM,04-01-2024,8
289,BAUCHI,04-01-2024,0
289,BAYELSA,04-01-2024,0
289,BENUE,04-01-2024,3
289,BORNO,04-01-2024,0
289,CROSS RIVER,04-01-2024,18
289,DELTA,04-01-2024,15
289,EBONYI,04-01-2024,252
289,EDO,04-01-2024,1
289,EKITI,04-01-2024,2
289,ENUGU,04-01-2024,157
289,GOMBE,04-01-2024,0
289,IMO,04-01-2024,105
289,JIGAWA,04-01-2024,0
289,KADUNA,04-01-2024,0
289,KANO,04-01-2024,1
289,KATSINA,04-01-2024,0
289,KEBBI,04-01-2024,0
289,KOGI,04-01-2024,8
289,KWARA,04-01-2024,0
289,LAGOS,04-01-2024,1
289,NASARAWA,04-01-2024,0
289,NIGER,04-01-2024,0
289,OGUN,04-01-2024,3
289,ONDO,04-01-2024,0
289,OSUN,04-01-2024,1
289,OYO,04-01-2024,1
289,PLATEAU,04-01-2024,0
289,RIVERS,04-01-2024,1
289,SOKOTO,04-01-2024,0
289,TARABA,04-01-2024,0
289,YOBE,04-01-2024,0
289,ZAMFARA,04-01-2024,0
289,FCT,04-01-2024,0
289,FOREIGN,04-01-2024,0
504,ABIA,04-01-2024,2
504,ADAMAWA,04-01-2024,0
504,AKWA IBOM,04-01-2024,2
504,BAUCHI,04-01-2024,0
504,BAYELSA,04-01-2024,0
504,BENUE,04-01-2024,0
504,BORNO,04-01-2024,0
504,CROSS RIVER,04-01-2024,0
504,DELTA,04-01-2024,0
504,EBONYI,04-01-2024,3
504,EDO,04-01-2024,0
504,EKITI,04-01-2024,0
504,ENUGU,04-01-2024,2
504,GOMBE,04-01-2024,0
504,IMO,04-01-2024,42
504,JIGAWA,04-01-2024,0
504,KADUNA,04-01-2024,0
504,KANO,04-01-2024,0
504,KATSINA,04-01-2024,0
504,KEBBI,04-01-2024,0
504,KOGI,04-01-2024,0
504,KWARA,04-01-2024,0
504,LAGOS,04-01-2024,0
504,NASARAWA,04-01-2024,0
504,NIGER,04-01-2024,0
504,OGUN,04-01-2024,0
504,ONDO,04-01-2024,0
504,OSUN,04-01-2024,0
504,OYO,04-01-2024,0
504,PLATEAU,04-01-2024,0
504,RIVERS,04-01-2024,0
504,SOKOTO,04-01-2024,0
504,TARABA,04-01-2024,0
504,YOBE,04-01-2024,0
504,ZAMFARA,04-01-2024,0
504,FCT,04-01-2024,0
504,FOREIGN,04-01-2024,0
506,ABIA,04-01-2024,0
506,ADAMAWA,04-01-2024,0
506,AKWA IBOM,04-01-2024,0
506,BAUCHI,04-01-2024,0
506,BAYELSA,04-01-2024,0
506,BENUE,04-01-2024,0
506,BORNO,04-01-2024,0
506,CROSS RIVER,04-01-2024,1
506,DELTA,04-01-2024,0
506,EBONYI,04-01-2024,0
506,EDO,04-01-2024,0
506,EKITI,04-01-2024,0
506,ENUGU,04-01-2024,2
506,GOMBE,04-01-2024,0
506,IMO,04-01-2024,6
506,JIGAWA,04-01-2024,0
506,KADUNA,04-01-2024,0
506,KANO,04-01-2024,0
506,KATSINA,04-01-2024,0
506,KEBBI,04-01-2024,0
506,KOGI,04-01-2024,0
506,KWARA,04-01-2024,0
506,LAGOS,04-01-2024,0
506,NASARAWA,04-01-2024,0
506,NIGER,04-01-2024,0
506,OGUN,04-01-2024,0
506,ONDO,04-01-2024,0
506,OSUN,04-01-2024,0
506,OYO,04-01-2024,0
506,PLATEAU,04-01-2024,0
506,RIVERS,04-01-2024,1
506,SOKOTO,04-01-2024,0
506,TARABA,04-01-2024,0
506,YOBE,04-01-2024,0
506,ZAMFARA,04-01-2024,0
506,FCT,04-01-2024,0
506,FOREIGN,04-01-2024,0
511,ABIA,04-01-2024,2
511,ADAMAWA,04-01-2024,0
511,AKWA IBOM,04-01-2024,1
511,BAUCHI,04-01-2024,0
511,BAYELSA,04-01-2024,0
511,BENUE,04-01-2024,0
511,BORNO,04-01-2024,0
511,CROSS RIVER,04-01-2024,1
511,DELTA,04-01-2024,1
511,EBONYI,04-01-2024,5
511,EDO,04-01-2024,1
511,EKITI,04-01-2024,0
511,ENUGU,04-01-2024,4
511,GOMBE,04-01-2024,0
511,IMO,04-01-2024,15
511,JIGAWA,04-01-2024,0
511,KADUNA,04-01-2024,0
511,KANO,04-01-2024,0
511,KATSINA,04-01-2024,0
511,KEBBI,04-01-2024,0
511,KOGI,04-01-2024,0
511,KWARA,04-01-2024,0
511,LAGOS,04-01-2024,0
511,NASARAWA,04-01-2024,0
511,NIGER,04-01-2024,0
511,OGUN,04-01-2024,0
511,ONDO,04-01-2024,0
511,OSUN,04-01-2024,0
511,OYO,04-01-2024,0
511,PLATEAU,04-01-2024,0
511,RIVERS,04-01-2024,0
511,SOKOTO,04-01-2024,0
511,TARABA,04-01-2024,0
511,YOBE,04-01-2024,0
511,ZAMFARA,04-01-2024,0
511,FCT,04-01-2024,0
511,FOREIGN,04-01-2024,0
500,ABIA,04-01-2024,6
500,ADAMAWA,04-01-2024,0
500,AKWA IBOM,04-01-2024,3
500,BAUCHI,04-01-2024,0
500,BAYELSA,04-01-2024,0
500,BENUE,04-01-2024,2
500,BORNO,04-01-2024,0
500,CROSS RIVER,04-01-2024,2
500,DELTA,04-01-2024,4
500,EBONYI,04-01-2024,7
500,EDO,04-01-2024,1
500,EKITI,04-01-2024,0
500,ENUGU,04-01-2024,17
500,GOMBE,04-01-2024,0
500,IMO,04-01-2024,53
500,JIGAWA,04-01-2024,0
500,KADUNA,04-01-2024,0
500,KANO,04-01-2024,0
500,KATSINA,04-01-2024,0
500,KEBBI,04-01-2024,0
500,KOGI,04-01-2024,4
500,KWARA,04-01-2024,0
500,LAGOS,04-01-2024,0
500,NASARAWA,04-01-2024,2
500,NIGER,04-01-2024,0
500,OGUN,04-01-2024,0
500,ONDO,04-01-2024,0
500,OSUN,04-01-2024,0
500,OYO,04-01-2024,0
500,PLATEAU,04-01-2024,0
500,RIVERS,04-01-2024,0
500,SOKOTO,04-01-2024,0
500,TARABA,04-01-2024,0
500,YOBE,04-01-2024,0
500,ZAMFARA,04-01-2024,0
500,FCT,04-01-2024,0
500,FOREIGN,04-01-2024,1
499,ABIA,04-01-2024,2
499,ADAMAWA,04-01-2024,0
499,AKWA IBOM,04-01-2024,3
499,BAUCHI,04-01-2024,0
499,BAYELSA,04-01-2024,0
499,BENUE,04-01-2024,0
499,BORNO,04-01-2024,0
499,CROSS RIVER,04-01-2024,0
499,DELTA,04-01-2024,1
499,EBONYI,04-01-2024,2
499,EDO,04-01-2024,0
499,EKITI,04-01-2024,0
499,ENUGU,04-01-2024,4
499,GOMBE,04-01-2024,0
499,IMO,04-01-2024,11
499,JIGAWA,04-01-2024,0
499,KADUNA,04-01-2024,0
499,KANO,04-01-2024,0
499,KATSINA,04-01-2024,0
499,KEBBI,04-01-2024,0
499,KOGI,04-01-2024,0
499,KWARA,04-01-2024,0
499,LAGOS,04-01-2024,0
499,NASARAWA,04-01-2024,0
499,NIGER,04-01-2024,0
499,OGUN,04-01-2024,0
499,ONDO,04-01-2024,0
499,OSUN,04-01-2024,1
499,OYO,04-01-2024,0
499,PLATEAU,04-01-2024,0
499,RIVERS,04-01-2024,0
499,SOKOTO,04-01-2024,0
499,TARABA,04-01-2024,0
499,YOBE,04-01-2024,0
499,ZAMFARA,04-01-2024,0
499,FCT,04-01-2024,0
499,FOREIGN,04-01-2024,0
509,ABIA,04-01-2024,0
509,ADAMAWA,04-01-2024,0
509,AKWA IBOM,04-01-2024,2
509,BAUCHI,04-01-2024,0
509,BAYELSA,04-01-2024,0
509,BENUE,04-01-2024,0
509,BORNO,04-01-2024,0
509,CROSS RIVER,04-01-2024,2
509,DELTA,04-01-2024,0
509,EBONYI,04-01-2024,9
509,EDO,04-01-2024,2
509,EKITI,04-01-2024,0
509,ENUGU,04-01-2024,5
509,GOMBE,04-01-2024,0
509,IMO,04-01-2024,40
509,JIGAWA,04-01-2024,0
509,KADUNA,04-01-2024,0
509,KANO,04-01-2024,0
509,KATSINA,04-01-2024,0
509,KEBBI,04-01-2024,0
509,KOGI,04-01-2024,0
509,KWARA,04-01-2024,0
509,LAGOS,04-01-2024,0
509,NASARAWA,04-01-2024,4
509,NIGER,04-01-2024,0
509,OGUN,04-01-2024,1
509,ONDO,04-01-2024,1
509,OSUN,04-01-2024,1
509,OYO,04-01-2024,0
509,PLATEAU,04-01-2024,0
509,RIVERS,04-01-2024,0
509,SOKOTO,04-01-2024,0
509,TARABA,04-01-2024,1
509,YOBE,04-01-2024,0
509,ZAMFARA,04-01-2024,0
509,FCT,04-01-2024,0
509,FOREIGN,04-01-2024,0
513,ABIA,04-01-2024,4
513,ADAMAWA,04-01-2024,0
513,AKWA IBOM,04-01-2024,7
513,BAUCHI,04-01-2024,0
513,BAYELSA,04-01-2024,0
513,BENUE,04-01-2024,0
513,BORNO,04-01-2024,0
513,CROSS RIVER,04-01-2024,2
513,DELTA,04-01-2024,1
513,EBONYI,04-01-2024,9
513,EDO,04-01-2024,0
513,EKITI,04-01-2024,0
513,ENUGU,04-01-2024,14
513,GOMBE,04-01-2024,0
513,IMO,04-01-2024,41
513,JIGAWA,04-01-2024,0
513,KADUNA,04-01-2024,0
513,KANO,04-01-2024,0
513,KATSINA,04-01-2024,0
513,KEBBI,04-01-2024,0
513,KOGI,04-01-2024,0
513,KWARA,04-01-2024,1
513,LAGOS,04-01-2024,1
513,NASARAWA,04-01-2024,0
513,NIGER,04-01-2024,2
513,OGUN,04-01-2024,0
513,ONDO,04-01-2024,0
513,OSUN,04-01-2024,0
513,OYO,04-01-2024,1
513,PLATEAU,04-01-2024,2
513,RIVERS,04-01-2024,1
513,SOKOTO,04-01-2024,0
513,TARABA,04-01-2024,0
513,YOBE,04-01-2024,0
513,ZAMFARA,04-01-2024,0
513,FCT,04-01-2024,0
513,FOREIGN,04-01-2024,0
507,ABIA,04-01-2024,0
507,ADAMAWA,04-01-2024,0
507,AKWA IBOM,04-01-2024,0
507,BAUCHI,04-01-2024,0
507,BAYELSA,04-01-2024,0
507,BENUE,04-01-2024,0
507,BORNO,04-01-2024,0
507,CROSS RIVER,04-01-2024,0
507,DELTA,04-01-2024,0
507,EBONYI,04-01-2024,0
507,EDO,04-01-2024,0
507,EKITI,04-01-2024,0
507,ENUGU,04-01-2024,0
507,GOMBE,04-01-2024,0
507,IMO,04-01-2024,33
507,JIGAWA,04-01-2024,0
507,KADUNA,04-01-2024,0
507,KANO,04-01-2024,0
507,KATSINA,04-01-2024,0
507,KEBBI,04-01-2024,0
