school_id,class,timestamp,gender,population
61,SSS1,12-01-2023,Female,22
61,SSS2,12-01-2023,Female,26
61,SSS3,12-01-2023,Female,13
58,JSS1,12-01-2023,Male,13
58,JSS2,12-01-2023,Male,17
58,JSS3,12-01-2023,Male,13
58,SSS1,12-01-2023,Male,11
58,SSS2,12-01-2023,Male,15
58,SSS3,12-01-2023,Male,6
58,JSS1,12-01-2023,Female,17
58,JSS2,12-01-2023,Female,11
58,JSS3,12-01-2023,Female,17
58,SSS1,12-01-2023,Female,17
58,SSS2,12-01-2023,Female,6
58,SSS3,12-01-2023,Female,15
57,JSS1,12-01-2023,Male,41
57,JSS2,12-01-2023,Male,37
57,JSS3,12-01-2023,Male,52
57,SSS1,12-01-2023,Male,30
57,SSS2,12-01-2023,Male,37
57,SSS3,12-01-2023,Male,33
57,JSS1,12-01-2023,Female,31
57,JSS2,12-01-2023,Female,27
57,JSS3,12-01-2023,Female,16
57,SSS1,12-01-2023,Female,32
57,SSS2,12-01-2023,Female,43
57,SSS3,12-01-2023,Female,41
67,JSS1,12-01-2023,Male,22
67,JSS2,12-01-2023,Male,15
67,JSS3,12-01-2023,Male,28
67,SSS1,12-01-2023,Male,19
67,SSS2,12-01-2023,Male,10
67,SSS3,12-01-2023,Male,29
67,JSS1,12-01-2023,Female,25
67,JSS2,12-01-2023,Female,27
67,JSS3,12-01-2023,Female,25
67,SSS1,12-01-2023,Female,18
67,SSS2,12-01-2023,Female,20
67,SSS3,12-01-2023,Female,17
59,JSS1,12-01-2023,Male,2
59,JSS2,12-01-2023,Male,10
59,JSS3,12-01-2023,Male,7
59,SSS1,12-01-2023,Male,0
59,SSS2,12-01-2023,Male,2
59,SSS3,12-01-2023,Male,14
59,JSS1,12-01-2023,Female,3
59,JSS2,12-01-2023,Female,10
59,JSS3,12-01-2023,Female,7
59,SSS1,12-01-2023,Female,0
59,SSS2,12-01-2023,Female,3
59,SSS3,12-01-2023,Female,22
106,JSS1,12-01-2023,Male,3
106,JSS2,12-01-2023,Male,18
106,JSS3,12-01-2023,Male,37
106,SSS1,12-01-2023,Male,6
106,SSS2,12-01-2023,Male,14
106,SSS3,12-01-2023,Male,7
106,JSS1,12-01-2023,Female,9
106,JSS2,12-01-2023,Female,13
106,JSS3,12-01-2023,Female,22
106,SSS1,12-01-2023,Female,18
106,SSS2,12-01-2023,Female,11
106,SSS3,12-01-2023,Female,20
103,JSS1,12-01-2023,Male,19
103,JSS2,12-01-2023,Male,10
103,JSS3,12-01-2023,Male,7
103,SSS1,12-01-2023,Male,4
103,SSS2,12-01-2023,Male,1
103,SSS3,12-01-2023,Male,2
103,JSS1,12-01-2023,Female,17
103,JSS2,12-01-2023,Female,15
103,JSS3,12-01-2023,Female,14
103,SSS1,12-01-2023,Female,8
103,SSS2,12-01-2023,Female,5
103,SSS3,12-01-2023,Female,9
100,JSS1,12-01-2023,Male,7
100,JSS2,12-01-2023,Male,8
100,JSS3,12-01-2023,Male,8
100,SSS1,12-01-2023,Male,2
100,SSS2,12-01-2023,Male,1
100,SSS3,12-01-2023,Male,7
100,JSS1,12-01-2023,Female,10
100,JSS2,12-01-2023,Female,12
100,JSS3,12-01-2023,Female,9
100,SSS1,12-01-2023,Female,9
100,SSS2,12-01-2023,Female,12
100,SSS3,12-01-2023,Female,16
102,JSS1,12-01-2023,Male,4
102,JSS2,12-01-2023,Male,13
102,JSS3,12-01-2023,Male,18
102,SSS1,12-01-2023,Male,0
102,SSS2,12-01-2023,Male,4
102,SSS3,12-01-2023,Male,25
102,JSS1,12-01-2023,Female,5
102,JSS2,12-01-2023,Female,21
102,JSS3,12-01-2023,Female,7
102,SSS1,12-01-2023,Female,4
102,SSS2,12-01-2023,Female,7
102,SSS3,12-01-2023,Female,11
107,JSS1,12-01-2023,Male,0
107,JSS2,12-01-2023,Male,0
107,JSS3,12-01-2023,Male,0
107,SSS1,12-01-2023,Male,0
107,SSS2,12-01-2023,Male,0
107,SSS3,12-01-2023,Male,0
107,JSS1,12-01-2023,Female,0
107,JSS2,12-01-2023,Female,0
107,JSS3,12-01-2023,Female,0
107,SSS1,12-01-2023,Female,0
107,SSS2,12-01-2023,Female,0
107,SSS3,12-01-2023,Female,0
101,JSS1,12-01-2023,Male,1
101,JSS2,12-01-2023,Male,2
101,JSS3,12-01-2023,Male,7
101,SSS1,12-01-2023,Male,0
101,SSS2,12-01-2023,Male,5
101,SSS3,12-01-2023,Male,19
101,JSS1,12-01-2023,Female,0
101,JSS2,12-01-2023,Female,4
101,JSS3,12-01-2023,Female,2
101,SSS1,12-01-2023,Female,0
101,SSS2,12-01-2023,Female,3
101,SSS3,12-01-2023,Female,20
104,JSS1,12-01-2023,Male,13
104,JSS2,12-01-2023,Male,7
104,JSS3,12-01-2023,Male,9
104,SSS1,12-01-2023,Male,0
104,SSS2,12-01-2023,Male,2
104,SSS3,12-01-2023,Male,1
104,JSS1,12-01-2023,Female,3
104,JSS2,12-01-2023,Female,2
104,JSS3,12-01-2023,Female,3
104,SSS1,12-01-2023,Female,0
104,SSS2,12-01-2023,Female,2
104,SSS3,12-01-2023,Female,1
105,JSS1,12-01-2023,Male,0
105,JSS2,12-01-2023,Male,0
105,JSS3,12-01-2023,Male,0
105,SSS1,12-01-2023,Male,0
105,SSS2,12-01-2023,Male,0
105,SSS3,12-01-2023,Male,0
105,JSS1,12-01-2023,Female,0
105,JSS2,12-01-2023,Female,0
105,JSS3,12-01-2023,Female,0
105,SSS1,12-01-2023,Female,0
105,SSS2,12-01-2023,Female,0
105,SSS3,12-01-2023,Female,0
256,JSS1,12-01-2023,Male,23
256,JSS2,12-01-2023,Male,26
256,JSS3,12-01-2023,Male,14
256,SSS1,12-01-2023,Male,18
256,SSS2,12-01-2023,Male,6
256,SSS3,12-01-2023,Male,5
256,JSS1,12-01-2023,Female,22
256,JSS2,12-01-2023,Female,14
256,JSS3,12-01-2023,Female,20
256,SSS1,12-01-2023,Female,22
256,SSS2,12-01-2023,Female,11
256,SSS3,12-01-2023,Female,10
250,JSS1,12-01-2023,Male,59
250,JSS2,12-01-2023,Male,54
250,JSS3,12-01-2023,Male,40
250,SSS1,12-01-2023,Male,30
250,SSS2,12-01-2023,Male,12
250,SSS3,12-01-2023,Male,14
250,JSS1,12-01-2023,Female,49
250,JSS2,12-01-2023,Female,50
250,JSS3,12-01-2023,Female,49
250,SSS1,12-01-2023,Female,37
250,SSS2,12-01-2023,Female,28
250,SSS3,12-01-2023,Female,34
253,JSS1,12-01-2023,Male,36
253,JSS2,12-01-2023,Male,30
253,JSS3,12-01-2023,Male,14
253,SSS1,12-01-2023,Male,21
253,SSS2,12-01-2023,Male,24
253,SSS3,12-01-2023,Male,38
253,JSS1,12-01-2023,Female,42
253,JSS2,12-01-2023,Female,45
253,JSS3,12-01-2023,Female,31
253,SSS1,12-01-2023,Female,29
253,SSS2,12-01-2023,Female,43
253,SSS3,12-01-2023,Female,34
252,JSS1,12-01-2023,Male,16
252,JSS2,12-01-2023,Male,32
252,JSS3,12-01-2023,Male,24
252,SSS1,12-01-2023,Male,9
252,SSS2,12-01-2023,Male,1
252,SSS3,12-01-2023,Male,3
252,JSS1,12-01-2023,Female,12
252,JSS2,12-01-2023,Female,22
252,JSS3,12-01-2023,Female,8
252,SSS1,12-01-2023,Female,10
252,SSS2,12-01-2023,Female,15
252,SSS3,12-01-2023,Female,8
251,JSS1,12-01-2023,Male,20
251,JSS2,12-01-2023,Male,23
251,JSS3,12-01-2023,Male,14
251,SSS1,12-01-2023,Male,21
251,SSS2,12-01-2023,Male,24
251,SSS3,12-01-2023,Male,26
251,JSS1,12-01-2023,Female,20
251,JSS2,12-01-2023,Female,9
251,JSS3,12-01-2023,Female,12
251,SSS1,12-01-2023,Female,18
251,SSS2,12-01-2023,Female,26
251,SSS3,12-01-2023,Female,32
255,JSS1,12-01-2023,Male,10
255,JSS2,12-01-2023,Male,5
255,JSS3,12-01-2023,Male,9
255,SSS1,12-01-2023,Male,6
255,SSS2,12-01-2023,Male,3
255,SSS3,12-01-2023,Male,3
255,JSS1,12-01-2023,Female,5
255,JSS2,12-01-2023,Female,5
255,JSS3,12-01-2023,Female,11
255,SSS1,12-01-2023,Female,4
255,SSS2,12-01-2023,Female,4
255,SSS3,12-01-2023,Female,10
257,JSS1,12-01-2023,Male,13
257,JSS2,12-01-2023,Male,18
257,JSS3,12-01-2023,Male,9
257,SSS1,12-01-2023,Male,9
257,SSS2,12-01-2023,Male,4
257,SSS3,12-01-2023,Male,0
257,JSS1,12-01-2023,Female,17
257,JSS2,12-01-2023,Female,15
257,JSS3,12-01-2023,Female,11
257,SSS1,12-01-2023,Female,8
257,SSS2,12-01-2023,Female,5
257,SSS3,12-01-2023,Female,0
258,JSS1,12-01-2023,Male,3
258,JSS2,12-01-2023,Male,0
258,JSS3,12-01-2023,Male,6
258,SSS1,12-01-2023,Male,1
258,SSS2,12-01-2023,Male,1
258,SSS3,12-01-2023,Male,8
258,JSS1,12-01-2023,Female,0
258,JSS2,12-01-2023,Female,2
258,JSS3,12-01-2023,Female,3
258,SSS1,12-01-2023,Female,0
258,SSS2,12-01-2023,Female,2
258,SSS3,12-01-2023,Female,9
254,JSS1,12-01-2023,Male,4
254,JSS2,12-01-2023,Male,1
254,JSS3,12-01-2023,Male,5
254,SSS1,12-01-2023,Male,0
254,SSS2,12-01-2023,Male,0
254,SSS3,12-01-2023,Male,0
254,JSS1,12-01-2023,Female,0
254,JSS2,12-01-2023,Female,7
254,JSS3,12-01-2023,Female,6
254,SSS1,12-01-2023,Female,0
254,SSS2,12-01-2023,Female,0
254,SSS3,12-01-2023,Female,0
