school_id,class,timestamp,gender,population
478,SSS3,06-01-2024,Male,0
478,JSS1,06-01-2024,Female,0
478,JSS2,06-01-2024,Female,0
478,JSS3,06-01-2024,Female,0
478,SSS1,06-01-2024,Female,0
478,SSS2,06-01-2024,Female,0
478,SSS3,06-01-2024,Female,0
471,JSS1,06-01-2024,Male,0
471,JSS2,06-01-2024,Male,0
471,JSS3,06-01-2024,Male,0
471,SSS1,06-01-2024,Male,0
471,SSS2,06-01-2024,Male,0
471,SSS3,06-01-2024,Male,0
471,JSS1,06-01-2024,Female,50
471,JSS2,06-01-2024,Female,43
471,JSS3,06-01-2024,Female,43
471,SSS1,06-01-2024,Female,58
471,SSS2,06-01-2024,Female,37
471,SSS3,06-01-2024,Female,47
472,JSS1,06-01-2024,Male,0
472,JSS2,06-01-2024,Male,0
472,JSS3,06-01-2024,Male,0
472,SSS1,06-01-2024,Male,0
472,SSS2,06-01-2024,Male,0
472,SSS3,06-01-2024,Male,0
472,JSS1,06-01-2024,Female,148
472,JSS2,06-01-2024,Female,109
472,JSS3,06-01-2024,Female,137
472,SSS1,06-01-2024,Female,120
472,SSS2,06-01-2024,Female,98
472,SSS3,06-01-2024,Female,81
479,JSS1,06-01-2024,Male,222
479,JSS2,06-01-2024,Male,174
479,JSS3,06-01-2024,Male,145
479,SSS1,06-01-2024,Male,187
479,SSS2,06-01-2024,Male,140
479,SSS3,06-01-2024,Male,125
479,JSS1,06-01-2024,Female,0
479,JSS2,06-01-2024,Female,0
479,JSS3,06-01-2024,Female,0
479,SSS1,06-01-2024,Female,0
479,SSS2,06-01-2024,Female,0
479,SSS3,06-01-2024,Female,0
476,JSS1,06-01-2024,Male,39
476,JSS2,06-01-2024,Male,43
476,JSS3,06-01-2024,Male,51
476,SSS1,06-01-2024,Male,32
476,SSS2,06-01-2024,Male,31
476,SSS3,06-01-2024,Male,36
476,JSS1,06-01-2024,Female,27
476,JSS2,06-01-2024,Female,15
476,JSS3,06-01-2024,Female,33
476,SSS1,06-01-2024,Female,43
476,SSS2,06-01-2024,Female,37
476,SSS3,06-01-2024,Female,33
469,JSS1,06-01-2024,Male,72
469,JSS2,06-01-2024,Male,45
469,JSS3,06-01-2024,Male,40
469,SSS1,06-01-2024,Male,36
469,SSS2,06-01-2024,Male,37
469,SSS3,06-01-2024,Male,19
469,JSS1,06-01-2024,Female,56
469,JSS2,06-01-2024,Female,33
469,JSS3,06-01-2024,Female,44
469,SSS1,06-01-2024,Female,35
469,SSS2,06-01-2024,Female,36
469,SSS3,06-01-2024,Female,15
470,JSS1,06-01-2024,Male,25
470,JSS2,06-01-2024,Male,23
470,JSS3,06-01-2024,Male,35
470,SSS1,06-01-2024,Male,21
470,SSS2,06-01-2024,Male,31
470,SSS3,06-01-2024,Male,70
470,JSS1,06-01-2024,Female,13
470,JSS2,06-01-2024,Female,19
470,JSS3,06-01-2024,Female,16
470,SSS1,06-01-2024,Female,22
470,SSS2,06-01-2024,Female,19
470,SSS3,06-01-2024,Female,60
480,JSS1,06-01-2024,Male,53
480,JSS2,06-01-2024,Male,40
480,JSS3,06-01-2024,Male,46
480,SSS1,06-01-2024,Male,41
480,SSS2,06-01-2024,Male,20
480,SSS3,06-01-2024,Male,45
480,JSS1,06-01-2024,Female,60
480,JSS2,06-01-2024,Female,51
480,JSS3,06-01-2024,Female,63
480,SSS1,06-01-2024,Female,44
480,SSS2,06-01-2024,Female,38
480,SSS3,06-01-2024,Female,59
473,JSS1,06-01-2024,Male,0
473,JSS2,06-01-2024,Male,0
473,JSS3,06-01-2024,Male,0
473,SSS1,06-01-2024,Male,0
473,SSS2,06-01-2024,Male,0
473,SSS3,06-01-2024,Male,0
473,JSS1,06-01-2024,Female,41
473,JSS2,06-01-2024,Female,32
473,JSS3,06-01-2024,Female,50
473,SSS1,06-01-2024,Female,55
473,SSS2,06-01-2024,Female,53
473,SSS3,06-01-2024,Female,43
475,JSS1,06-01-2024,Male,140
475,JSS2,06-01-2024,Male,111
475,JSS3,06-01-2024,Male,105
475,SSS1,06-01-2024,Male,103
475,SSS2,06-01-2024,Male,78
475,SSS3,06-01-2024,Male,79
475,JSS1,06-01-2024,Female,0
475,JSS2,06-01-2024,Female,0
475,JSS3,06-01-2024,Female,0
475,SSS1,06-01-2024,Female,0
475,SSS2,06-01-2024,Female,0
475,SSS3,06-01-2024,Female,0
468,JSS1,06-01-2024,Male,57
468,JSS2,06-01-2024,Male,85
468,JSS3,06-01-2024,Male,85
468,SSS1,06-01-2024,Male,42
468,SSS2,06-01-2024,Male,30
468,SSS3,06-01-2024,Male,31
468,JSS1,06-01-2024,Female,0
468,JSS2,06-01-2024,Female,0
468,JSS3,06-01-2024,Female,0
468,SSS1,06-01-2024,Female,0
468,SSS2,06-01-2024,Female,0
468,SSS3,06-01-2024,Female,0
474,JSS1,06-01-2024,Male,0
474,JSS2,06-01-2024,Male,0
474,JSS3,06-01-2024,Male,0
474,SSS1,06-01-2024,Male,0
474,SSS2,06-01-2024,Male,0
474,SSS3,06-01-2024,Male,0
474,JSS1,06-01-2024,Female,142
474,JSS2,06-01-2024,Female,106
474,JSS3,06-01-2024,Female,125
474,SSS1,06-01-2024,Female,90
474,SSS2,06-01-2024,Female,83
474,SSS3,06-01-2024,Female,102
986,JSS1,06-01-2024,Male,26
986,JSS2,06-01-2024,Male,19
986,JSS3,06-01-2024,Male,18
986,SSS1,06-01-2024,Male,16
986,SSS2,06-01-2024,Male,14
986,SSS3,06-01-2024,Male,27
986,JSS1,06-01-2024,Female,1
986,JSS2,06-01-2024,Female,7
986,JSS3,06-01-2024,Female,10
986,SSS1,06-01-2024,Female,8
986,SSS2,06-01-2024,Female,11
986,SSS3,06-01-2024,Female,24
992,JSS1,06-01-2024,Male,22
992,JSS2,06-01-2024,Male,12
992,JSS3,06-01-2024,Male,8
992,SSS1,06-01-2024,Male,9
992,SSS2,06-01-2024,Male,6
992,SSS3,06-01-2024,Male,11
992,JSS1,06-01-2024,Female,14
992,JSS2,06-01-2024,Female,8
992,JSS3,06-01-2024,Female,11
992,SSS1,06-01-2024,Female,12
992,SSS2,06-01-2024,Female,10
992,SSS3,06-01-2024,Female,31
988,JSS1,06-01-2024,Male,23
988,JSS2,06-01-2024,Male,18
988,JSS3,06-01-2024,Male,13
988,SSS1,06-01-2024,Male,34
988,SSS2,06-01-2024,Male,34
988,SSS3,06-01-2024,Male,34
988,JSS1,06-01-2024,Female,22
988,JSS2,06-01-2024,Female,24
988,JSS3,06-01-2024,Female,27
988,SSS1,06-01-2024,Female,24
988,SSS2,06-01-2024,Female,24
988,SSS3,06-01-2024,Female,41
985,JSS1,06-01-2024,Male,90
985,JSS2,06-01-2024,Male,80
985,JSS3,06-01-2024,Male,107
985,SSS1,06-01-2024,Male,103
985,SSS2,06-01-2024,Male,68
985,SSS3,06-01-2024,Male,65
985,JSS1,06-01-2024,Female,103
985,JSS2,06-01-2024,Female,70
985,JSS3,06-01-2024,Female,115
985,SSS1,06-01-2024,Female,107
985,SSS2,06-01-2024,Female,70
985,SSS3,06-01-2024,Female,67
983,JSS1,06-01-2024,Male,39
983,JSS2,06-01-2024,Male,33
983,JSS3,06-01-2024,Male,16
983,SSS1,06-01-2024,Male,12
983,SSS2,06-01-2024,Male,16
983,SSS3,06-01-2024,Male,20
983,JSS1,06-01-2024,Female,26
983,JSS2,06-01-2024,Female,30
983,JSS3,06-01-2024,Female,19
983,SSS1,06-01-2024,Female,12
983,SSS2,06-01-2024,Female,7
983,SSS3,06-01-2024,Female,13
989,JSS1,06-01-2024,Male,119
989,JSS2,06-01-2024,Male,80
989,JSS3,06-01-2024,Male,80
989,SSS1,06-01-2024,Male,68
989,SSS2,06-01-2024,Male,30
989,SSS3,06-01-2024,Male,40
989,JSS1,06-01-2024,Female,125
989,JSS2,06-01-2024,Female,124
989,JSS3,06-01-2024,Female,94
989,SSS1,06-01-2024,Female,92
989,SSS2,06-01-2024,Female,41
989,SSS3,06-01-2024,Female,111
984,JSS1,06-01-2024,Male,185
984,JSS2,06-01-2024,Male,156
984,JSS3,06-01-2024,Male,145
984,SSS1,06-01-2024,Male,119
984,SSS2,06-01-2024,Male,121
984,SSS3,06-01-2024,Male,82
984,JSS1,06-01-2024,Female,131
984,JSS2,06-01-2024,Female,140
984,JSS3,06-01-2024,Female,125
984,SSS1,06-01-2024,Female,142
984,SSS2,06-01-2024,Female,143
984,SSS3,06-01-2024,Female,113
991,JSS1,06-01-2024,Male,0
991,JSS2,06-01-2024,Male,0
991,JSS3,06-01-2024,Male,0
991,SSS1,06-01-2024,Male,0
991,SSS2,06-01-2024,Male,0
991,SSS3,06-01-2024,Male,0
991,JSS1,06-01-2024,Female,84
991,JSS2,06-01-2024,Female,86
991,JSS3,06-01-2024,Female,77
991,SSS1,06-01-2024,Female,75
991,SSS2,06-01-2024,Female,92
991,SSS3,06-01-2024,Female,92
990,JSS1,06-01-2024,Male,30
990,JSS2,06-01-2024,Male,26
990,JSS3,06-01-2024,Male,34
990,SSS1,06-01-2024,Male,23
990,SSS2,06-01-2024,Male,54
990,SSS3,06-01-2024,Male,40
990,JSS1,06-01-2024,Female,30
990,JSS2,06-01-2024,Female,34
990,JSS3,06-01-2024,Female,34
990,SSS1,06-01-2024,Female,27
990,SSS2,06-01-2024,Female,22
990,SSS3,06-01-2024,Female,42
987,JSS1,06-01-2024,Male,37
987,JSS2,06-01-2024,Male,25
987,JSS3,06-01-2024,Male,29
987,SSS1,06-01-2024,Male,24
987,SSS2,06-01-2024,Male,21
987,SSS3,06-01-2024,Male,25
987,JSS1,06-01-2024,Female,34
987,JSS2,06-01-2024,Female,22
987,JSS3,06-01-2024,Female,27
987,SSS1,06-01-2024,Female,23
987,SSS2,06-01-2024,Female,18
987,SSS3,06-01-2024,Female,40
993,JSS1,06-01-2024,Male,0
993,JSS2,06-01-2024,Male,0
993,JSS3,06-01-2024,Male,0
993,SSS1,06-01-2024,Male,0
993,SSS2,06-01-2024,Male,0
993,SSS3,06-01-2024,Male,0
993,JSS1,06-01-2024,Female,83
993,JSS2,06-01-2024,Female,64
993,JSS3,06-01-2024,Female,78
993,SSS1,06-01-2024,Female,65
993,SSS2,06-01-2024,Female,43
993,SSS3,06-01-2024,Female,36
792,JSS1,06-01-2024,Male,216
792,JSS2,06-01-2024,Male,196
792,JSS3,06-01-2024,Male,186
792,SSS1,06-01-2024,Male,196
792,SSS2,06-01-2024,Male,169
792,SSS3,06-01-2024,Male,185
792,JSS1,06-01-2024,Female,0
792,JSS2,06-01-2024,Female,0
792,JSS3,06-01-2024,Female,0
792,SSS1,06-01-2024,Female,0
792,SSS2,06-01-2024,Female,0
792,SSS3,06-01-2024,Female,0
790,JSS1,06-01-2024,Male,0
790,JSS2,06-01-2024,Male,0
790,JSS3,06-01-2024,Male,0
790,SSS1,06-01-2024,Male,0
790,SSS2,06-01-2024,Male,0
790,SSS3,06-01-2024,Male,0
790,JSS1,06-01-2024,Female,203
790,JSS2,06-01-2024,Female,212
790,JSS3,06-01-2024,Female,191
790,SSS1,06-01-2024,Female,211
790,SSS2,06-01-2024,Female,211
790,SSS3,06-01-2024,Female,171
802,JSS1,06-01-2024,Male,0
802,JSS2,06-01-2024,Male,0
802,JSS3,06-01-2024,Male,0
802,SSS1,06-01-2024,Male,0
802,SSS2,06-01-2024,Male,0
802,SSS3,06-01-2024,Male,0
802,JSS1,06-01-2024,Female,338
802,JSS2,06-01-2024,Female,286
802,JSS3,06-01-2024,Female,288
802,SSS1,06-01-2024,Female,361
802,SSS2,06-01-2024,Female,209
802,SSS3,06-01-2024,Female,202
789,JSS1,06-01-2024,Male,0
789,JSS2,06-01-2024,Male,0
789,JSS3,06-01-2024,Male,0
789,SSS1,06-01-2024,Male,0
789,SSS2,06-01-2024,Male,0
789,SSS3,06-01-2024,Male,0
789,JSS1,06-01-2024,Female,403
789,JSS2,06-01-2024,Female,441
789,JSS3,06-01-2024,Female,424
789,SSS1,06-01-2024,Female,405
789,SSS2,06-01-2024,Female,289
789,SSS3,06-01-2024,Female,355
803,JSS1,06-01-2024,Male,237
803,JSS2,06-01-2024,Male,204
803,JSS3,06-01-2024,Male,199
803,SSS1,06-01-2024,Male,164
803,SSS2,06-01-2024,Male,162
803,SSS3,06-01-2024,Male,127
803,JSS1,06-01-2024,Female,0
803,JSS2,06-01-2024,Female,0
803,JSS3,06-01-2024,Female,0
803,SSS1,06-01-2024,Female,0
803,SSS2,06-01-2024,Female,0
803,SSS3,06-01-2024,Female,0
793,JSS1,06-01-2024,Male,0
793,JSS2,06-01-2024,Male,0
793,JSS3,06-01-2024,Male,0
793,SSS1,06-01-2024,Male,0
793,SSS2,06-01-2024,Male,0
793,SSS3,06-01-2024,Male,0
793,JSS1,06-01-2024,Female,318
793,JSS2,06-01-2024,Female,230
793,JSS3,06-01-2024,Female,295
793,SSS1,06-01-2024,Female,330
793,SSS2,06-01-2024,Female,249
793,SSS3,06-01-2024,Female,283
797,JSS1,06-01-2024,Male,0
797,JSS2,06-01-2024,Male,0
797,JSS3,06-01-2024,Male,0
797,SSS1,06-01-2024,Male,0
797,SSS2,06-01-2024,Male,0
797,SSS3,06-01-2024,Male,0
797,JSS1,06-01-2024,Female,262
797,JSS2,06-01-2024,Female,218
797,JSS3,06-01-2024,Female,225
797,SSS1,06-01-2024,Female,227
797,SSS2,06-01-2024,Female,313
797,SSS3,06-01-2024,Female,247
795,JSS1,06-01-2024,Male,0
795,JSS2,06-01-2024,Male,0
795,JSS3,06-01-2024,Male,0
795,SSS1,06-01-2024,Male,0
795,SSS2,06-01-2024,Male,0
795,SSS3,06-01-2024,Male,0
795,JSS1,06-01-2024,Female,459
795,JSS2,06-01-2024,Female,444
795,JSS3,06-01-2024,Female,443
795,SSS1,06-01-2024,Female,458
795,SSS2,06-01-2024,Female,328
795,SSS3,06-01-2024,Female,313
804,JSS1,06-01-2024,Male,45
804,JSS2,06-01-2024,Male,197
804,JSS3,06-01-2024,Male,198
804,SSS1,06-01-2024,Male,163
804,SSS2,06-01-2024,Male,130
804,SSS3,06-01-2024,Male,162
804,JSS1,06-01-2024,Female,45
804,JSS2,06-01-2024,Female,55
804,JSS3,06-01-2024,Female,88
804,SSS1,06-01-2024,Female,62
804,SSS2,06-01-2024,Female,70
804,SSS3,06-01-2024,Female,71
800,JSS1,06-01-2024,Male,77
800,JSS2,06-01-2024,Male,98
800,JSS3,06-01-2024,Male,76
800,SSS1,06-01-2024,Male,62
800,SSS2,06-01-2024,Male,64
800,SSS3,06-01-2024,Male,58
800,JSS1,06-01-2024,Female,0
800,JSS2,06-01-2024,Female,0
800,JSS3,06-01-2024,Female,0
800,SSS1,06-01-2024,Female,0
800,SSS2,06-01-2024,Female,0
800,SSS3,06-01-2024,Female,0
801,JSS1,06-01-2024,Male,212
801,JSS2,06-01-2024,Male,163
801,JSS3,06-01-2024,Male,206
801,SSS1,06-01-2024,Male,249
801,SSS2,06-01-2024,Male,139
801,SSS3,06-01-2024,Male,120
801,JSS1,06-01-2024,Female,184
801,JSS2,06-01-2024,Female,83
801,JSS3,06-01-2024,Female,105
801,SSS1,06-01-2024,Female,124
801,SSS2,06-01-2024,Female,113
801,SSS3,06-01-2024,Female,115
791,JSS1,06-01-2024,Male,200
791,JSS2,06-01-2024,Male,201
791,JSS3,06-01-2024,Male,210
791,SSS1,06-01-2024,Male,210
791,SSS2,06-01-2024,Male,130
791,SSS3,06-01-2024,Male,158
791,JSS1,06-01-2024,Female,190
791,JSS2,06-01-2024,Female,140
791,JSS3,06-01-2024,Female,134
791,SSS1,06-01-2024,Female,150
791,SSS2,06-01-2024,Female,110
791,SSS3,06-01-2024,Female,123
796,JSS1,06-01-2024,Male,110
796,JSS2,06-01-2024,Male,93
796,JSS3,06-01-2024,Male,75
796,SSS1,06-01-2024,Male,37
796,SSS2,06-01-2024,Male,18
796,SSS3,06-01-2024,Male,74
796,JSS1,06-01-2024,Female,44
796,JSS2,06-01-2024,Female,17
796,JSS3,06-01-2024,Female,19
796,SSS1,06-01-2024,Female,13
796,SSS2,06-01-2024,Female,7
796,SSS3,06-01-2024,Female,21
794,JSS1,06-01-2024,Male,275
794,JSS2,06-01-2024,Male,243
794,JSS3,06-01-2024,Male,249
794,SSS1,06-01-2024,Male,351
794,SSS2,06-01-2024,Male,288
794,SSS3,06-01-2024,Male,202
794,JSS1,06-01-2024,Female,11
794,JSS2,06-01-2024,Female,0
794,JSS3,06-01-2024,Female,1
794,SSS1,06-01-2024,Female,6
794,SSS2,06-01-2024,Female,3
794,SSS3,06-01-2024,Female,4
798,JSS1,06-01-2024,Male,116
798,JSS2,06-01-2024,Male,115
798,JSS3,06-01-2024,Male,123
798,SSS1,06-01-2024,Male,98
798,SSS2,06-01-2024,Male,80
798,SSS3,06-01-2024,Male,104
798,JSS1,06-01-2024,Female,130
798,JSS2,06-01-2024,Female,95
798,JSS3,06-01-2024,Female,110
798,SSS1,06-01-2024,Female,100
798,SSS2,06-01-2024,Female,92
798,SSS3,06-01-2024,Female,96
799,JSS1,06-01-2024,Male,110
799,JSS2,06-01-2024,Male,104
799,JSS3,06-01-2024,Male,90
799,SSS1,06-01-2024,Male,82
799,SSS2,06-01-2024,Male,74
799,SSS3,06-01-2024,Male,78
799,JSS1,06-01-2024,Female,50
799,JSS2,06-01-2024,Female,41
799,JSS3,06-01-2024,Female,42
799,SSS1,06-01-2024,Female,30
799,SSS2,06-01-2024,Female,32
799,SSS3,06-01-2024,Female,44
108,JSS1,06-01-2024,Male,273
108,JSS2,06-01-2024,Male,241
108,JSS3,06-01-2024,Male,186
108,SSS1,06-01-2024,Male,257
108,SSS2,06-01-2024,Male,176
108,SSS3,06-01-2024,Male,130
108,JSS1,06-01-2024,Female,0
108,JSS2,06-01-2024,Female,0
108,JSS3,06-01-2024,Female,0
108,SSS1,06-01-2024,Female,0
108,SSS2,06-01-2024,Female,0
108,SSS3,06-01-2024,Female,0
879,JSS1,06-01-2024,Male,269
879,JSS2,06-01-2024,Male,228
879,JSS3,06-01-2024,Male,207
879,SSS1,06-01-2024,Male,247
879,SSS2,06-01-2024,Male,164
879,SSS3,06-01-2024,Male,147
879,JSS1,06-01-2024,Female,129
879,JSS2,06-01-2024,Female,185
879,JSS3,06-01-2024,Female,171
879,SSS1,06-01-2024,Female,106
879,SSS2,06-01-2024,Female,109
879,SSS3,06-01-2024,Female,135
878,JSS1,06-01-2024,Male,152
878,JSS2,06-01-2024,Male,70
878,JSS3,06-01-2024,Male,154
878,SSS1,06-01-2024,Male,126
878,SSS2,06-01-2024,Male,105
878,SSS3,06-01-2024,Male,110
878,JSS1,06-01-2024,Female,89
878,JSS2,06-01-2024,Female,30
878,JSS3,06-01-2024,Female,85
878,SSS1,06-01-2024,Female,83
878,SSS2,06-01-2024,Female,79
878,SSS3,06-01-2024,Female,63
882,JSS1,06-01-2024,Male,0
882,JSS2,06-01-2024,Male,0
882,JSS3,06-01-2024,Male,0
882,SSS1,06-01-2024,Male,0
882,SSS2,06-01-2024,Male,0
882,SSS3,06-01-2024,Male,0
882,JSS1,06-01-2024,Female,403
882,JSS2,06-01-2024,Female,359
882,JSS3,06-01-2024,Female,419
882,SSS1,06-01-2024,Female,367
882,SSS2,06-01-2024,Female,361
882,SSS3,06-01-2024,Female,387
881,JSS1,06-01-2024,Male,217
881,JSS2,06-01-2024,Male,131
881,JSS3,06-01-2024,Male,136
881,SSS1,06-01-2024,Male,114
881,SSS2,06-01-2024,Male,73
881,SSS3,06-01-2024,Male,62
881,JSS1,06-01-2024,Female,227
881,JSS2,06-01-2024,Female,140
881,JSS3,06-01-2024,Female,113
881,SSS1,06-01-2024,Female,146
881,SSS2,06-01-2024,Female,146
881,SSS3,06-01-2024,Female,120
880,JSS1,06-01-2024,Male,12
880,JSS2,06-01-2024,Male,2
880,JSS3,06-01-2024,Male,12
880,SSS1,06-01-2024,Male,4
880,SSS2,06-01-2024,Male,5
880,SSS3,06-01-2024,Male,5
880,JSS1,06-01-2024,Female,8
880,JSS2,06-01-2024,Female,5
880,JSS3,06-01-2024,Female,6
880,SSS1,06-01-2024,Female,3
880,SSS2,06-01-2024,Female,4
880,SSS3,06-01-2024,Female,6
722,JSS1,06-01-2024,Male,15
722,JSS2,06-01-2024,Male,34
722,JSS3,06-01-2024,Male,35
722,SSS1,06-01-2024,Male,15
722,SSS2,06-01-2024,Male,25
722,SSS3,06-01-2024,Male,17
722,JSS1,06-01-2024,Female,20
722,JSS2,06-01-2024,Female,50
722,JSS3,06-01-2024,Female,60
722,SSS1,06-01-2024,Female,20
722,SSS2,06-01-2024,Female,11
722,SSS3,06-01-2024,Female,5
720,JSS1,06-01-2024,Male,102
720,JSS2,06-01-2024,Male,40
720,JSS3,06-01-2024,Male,59
720,SSS1,06-01-2024,Male,46
720,SSS2,06-01-2024,Male,50
720,SSS3,06-01-2024,Male,48
720,JSS1,06-01-2024,Female,118
720,JSS2,06-01-2024,Female,80
720,JSS3,06-01-2024,Female,155
720,SSS1,06-01-2024,Female,83
720,SSS2,06-01-2024,Female,93
720,SSS3,06-01-2024,Female,102
723,JSS1,06-01-2024,Male,248
723,JSS2,06-01-2024,Male,79
723,JSS3,06-01-2024,Male,108
723,SSS1,06-01-2024,Male,77
723,SSS2,06-01-2024,Male,70
723,SSS3,06-01-2024,Male,67
723,JSS1,06-01-2024,Female,213
723,JSS2,06-01-2024,Female,93
723,JSS3,06-01-2024,Female,85
723,SSS1,06-01-2024,Female,80
723,SSS2,06-01-2024,Female,78
723,SSS3,06-01-2024,Female,54
716,JSS1,06-01-2024,Male,62
716,JSS2,06-01-2024,Male,35
716,JSS3,06-01-2024,Male,23
716,SSS1,06-01-2024,Male,23
716,SSS2,06-01-2024,Male,14
716,SSS3,06-01-2024,Male,9
716,JSS1,06-01-2024,Female,25
716,JSS2,06-01-2024,Female,30
716,JSS3,06-01-2024,Female,19
716,SSS1,06-01-2024,Female,24
716,SSS2,06-01-2024,Female,16
716,SSS3,06-01-2024,Female,15
719,JSS1,06-01-2024,Male,57
719,JSS2,06-01-2024,Male,21
719,JSS3,06-01-2024,Male,24
719,SSS1,06-01-2024,Male,10
719,SSS2,06-01-2024,Male,2
719,SSS3,06-01-2024,Male,4
719,JSS1,06-01-2024,Female,65
719,JSS2,06-01-2024,Female,27
719,JSS3,06-01-2024,Female,25
719,SSS1,06-01-2024,Female,16
719,SSS2,06-01-2024,Female,4
719,SSS3,06-01-2024,Female,20
717,JSS1,06-01-2024,Male,27
717,JSS2,06-01-2024,Male,22
717,JSS3,06-01-2024,Male,12
717,SSS1,06-01-2024,Male,15
717,SSS2,06-01-2024,Male,15
717,SSS3,06-01-2024,Male,7
717,JSS1,06-01-2024,Female,36
717,JSS2,06-01-2024,Female,34
717,JSS3,06-01-2024,Female,20
717,SSS1,06-01-2024,Female,18
717,SSS2,06-01-2024,Female,28
717,SSS3,06-01-2024,Female,11
714,JSS1,06-01-2024,Male,45
714,JSS2,06-01-2024,Male,34
714,JSS3,06-01-2024,Male,34
714,SSS1,06-01-2024,Male,24
714,SSS2,06-01-2024,Male,23
714,SSS3,06-01-2024,Male,14
714,JSS1,06-01-2024,Female,35
714,JSS2,06-01-2024,Female,33
714,JSS3,06-01-2024,Female,28
714,SSS1,06-01-2024,Female,24
714,SSS2,06-01-2024,Female,20
714,SSS3,06-01-2024,Female,19
718,JSS1,06-01-2024,Male,94
718,JSS2,06-01-2024,Male,65
718,JSS3,06-01-2024,Male,94
718,SSS1,06-01-2024,Male,68
718,SSS2,06-01-2024,Male,60
718,SSS3,06-01-2024,Male,74
718,JSS1,06-01-2024,Female,56
718,JSS2,06-01-2024,Female,38
718,JSS3,06-01-2024,Female,53
718,SSS1,06-01-2024,Female,45
718,SSS2,06-01-2024,Female,31
718,SSS3,06-01-2024,Female,29
721,JSS1,06-01-2024,Male,61
721,JSS2,06-01-2024,Male,40
721,JSS3,06-01-2024,Male,53
721,SSS1,06-01-2024,Male,39
721,SSS2,06-01-2024,Male,21
721,SSS3,06-01-2024,Male,14
721,JSS1,06-01-2024,Female,29
721,JSS2,06-01-2024,Female,33
721,JSS3,06-01-2024,Female,50
721,SSS1,06-01-2024,Female,35
721,SSS2,06-01-2024,Female,21
721,SSS3,06-01-2024,Female,9
715,JSS1,06-01-2024,Male,35
715,JSS2,06-01-2024,Male,11
715,JSS3,06-01-2024,Male,24
715,SSS1,06-01-2024,Male,8
715,SSS2,06-01-2024,Male,0
715,SSS3,06-01-2024,Male,0
715,JSS1,06-01-2024,Female,25
715,JSS2,06-01-2024,Female,13
715,JSS3,06-01-2024,Female,15
715,SSS1,06-01-2024,Female,15
715,SSS2,06-01-2024,Female,0
715,SSS3,06-01-2024,Female,0
63,JSS1,06-01-2024,Male,53
63,JSS2,06-01-2024,Male,59
63,JSS3,06-01-2024,Male,52
63,SSS1,06-01-2024,Male,40
63,SSS2,06-01-2024,Male,51
63,SSS3,06-01-2024,Male,22
63,JSS1,06-01-2024,Female,0
63,JSS2,06-01-2024,Female,73
63,JSS3,06-01-2024,Female,57
63,SSS1,06-01-2024,Female,54
63,SSS2,06-01-2024,Female,49
63,SSS3,06-01-2024,Female,27
62,JSS1,06-01-2024,Male,50
62,JSS2,06-01-2024,Male,52
62,JSS3,06-01-2024,Male,68
62,SSS1,06-01-2024,Male,42
62,SSS2,06-01-2024,Male,20
62,SSS3,06-01-2024,Male,49
62,JSS1,06-01-2024,Female,52
62,JSS2,06-01-2024,Female,56
62,JSS3,06-01-2024,Female,58
62,SSS1,06-01-2024,Female,43
62,SSS2,06-01-2024,Female,28
62,SSS3,06-01-2024,Female,49
65,JSS1,06-01-2024,Male,87
65,JSS2,06-01-2024,Male,59
65,JSS3,06-01-2024,Male,52
65,SSS1,06-01-2024,Male,40
65,SSS2,06-01-2024,Male,51
65,SSS3,06-01-2024,Male,22
65,JSS1,06-01-2024,Female,51
65,JSS2,06-01-2024,Female,73
65,JSS3,06-01-2024,Female,57
65,SSS1,06-01-2024,Female,54
65,SSS2,06-01-2024,Female,49
65,SSS3,06-01-2024,Female,27
66,JSS1,06-01-2024,Male,0
66,JSS2,06-01-2024,Male,0
66,JSS3,06-01-2024,Male,1
66,SSS1,06-01-2024,Male,0
66,SSS2,06-01-2024,Male,0
66,SSS3,06-01-2024,Male,0
66,JSS1,06-01-2024,Female,130
66,JSS2,06-01-2024,Female,120
66,JSS3,06-01-2024,Female,138
66,SSS1,06-01-2024,Female,150
66,SSS2,06-01-2024,Female,140
66,SSS3,06-01-2024,Female,112
60,JSS1,06-01-2024,Male,26
60,JSS2,06-01-2024,Male,23
60,JSS3,06-01-2024,Male,32
60,SSS1,06-01-2024,Male,14
60,SSS2,06-01-2024,Male,26
60,SSS3,06-01-2024,Male,33
60,JSS1,06-01-2024,Female,27
60,JSS2,06-01-2024,Female,27
60,JSS3,06-01-2024,Female,37
60,SSS1,06-01-2024,Female,25
60,SSS2,06-01-2024,Female,6
60,SSS3,06-01-2024,Female,20
64,JSS1,06-01-2024,Male,53
64,JSS2,06-01-2024,Male,47
64,JSS3,06-01-2024,Male,43
64,SSS1,06-01-2024,Male,54
64,SSS2,06-01-2024,Male,30
64,SSS3,06-01-2024,Male,33
64,JSS1,06-01-2024,Female,43
64,JSS2,06-01-2024,Female,35
64,JSS3,06-01-2024,Female,66
64,SSS1,06-01-2024,Female,41
64,SSS2,06-01-2024,Female,23
64,SSS3,06-01-2024,Female,36
61,JSS1,06-01-2024,Male,41
61,JSS2,06-01-2024,Male,27
61,JSS3,06-01-2024,Male,41
61,SSS1,06-01-2024,Male,23
61,SSS2,06-01-2024,Male,32
61,SSS3,06-01-2024,Male,22
61,JSS1,06-01-2024,Female,39
61,JSS2,06-01-2024,Female,27
61,JSS3,06-01-2024,Female,33
