school_id,state,timestamp,population
674,FCT,06-01-2024,0
674,FOREIGN,06-01-2024,0
679,ABIA,06-01-2024,10
679,ADAMAWA,06-01-2024,0
679,AKWA IBOM,06-01-2024,1
679,BAUCHI,06-01-2024,0
679,BAYELSA,06-01-2024,0
679,BENUE,06-01-2024,2
679,BORNO,06-01-2024,0
679,CROSS RIVER,06-01-2024,2
679,DELTA,06-01-2024,1
679,EBONYI,06-01-2024,23
679,EDO,06-01-2024,0
679,EKITI,06-01-2024,0
679,ENUGU,06-01-2024,34
679,GOMBE,06-01-2024,0
679,IMO,06-01-2024,22
679,JIGAWA,06-01-2024,0
679,KADUNA,06-01-2024,0
679,KANO,06-01-2024,0
679,KATSINA,06-01-2024,0
679,KEBBI,06-01-2024,0
679,KOGI,06-01-2024,0
679,KWARA,06-01-2024,2
679,LAGOS,06-01-2024,0
679,NASARAWA,06-01-2024,0
679,NIGER,06-01-2024,0
679,OGUN,06-01-2024,0
679,ONDO,06-01-2024,1
679,OSUN,06-01-2024,0
679,OYO,06-01-2024,0
679,PLATEAU,06-01-2024,0
679,RIVERS,06-01-2024,1
679,SOKOTO,06-01-2024,0
679,TARABA,06-01-2024,0
679,YOBE,06-01-2024,0
679,ZAMFARA,06-01-2024,0
679,FCT,06-01-2024,0
679,FOREIGN,06-01-2024,0
681,ABIA,06-01-2024,4
681,ADAMAWA,06-01-2024,0
681,AKWA IBOM,06-01-2024,0
681,BAUCHI,06-01-2024,0
681,BAYELSA,06-01-2024,0
681,BENUE,06-01-2024,1
681,BORNO,06-01-2024,0
681,CROSS RIVER,06-01-2024,1
681,DELTA,06-01-2024,0
681,EBONYI,06-01-2024,4
681,EDO,06-01-2024,0
681,EKITI,06-01-2024,0
681,ENUGU,06-01-2024,3
681,GOMBE,06-01-2024,0
681,IMO,06-01-2024,3
681,JIGAWA,06-01-2024,0
681,KADUNA,06-01-2024,0
681,KANO,06-01-2024,0
681,KATSINA,06-01-2024,0
681,KEBBI,06-01-2024,0
681,KOGI,06-01-2024,0
681,KWARA,06-01-2024,0
681,LAGOS,06-01-2024,0
681,NASARAWA,06-01-2024,0
681,NIGER,06-01-2024,0
681,OGUN,06-01-2024,0
681,ONDO,06-01-2024,0
681,OSUN,06-01-2024,0
681,OYO,06-01-2024,0
681,PLATEAU,06-01-2024,0
681,RIVERS,06-01-2024,0
681,SOKOTO,06-01-2024,0
681,TARABA,06-01-2024,0
681,YOBE,06-01-2024,0
681,ZAMFARA,06-01-2024,0
681,FCT,06-01-2024,0
681,FOREIGN,06-01-2024,0
678,ABIA,06-01-2024,4
678,ADAMAWA,06-01-2024,0
678,AKWA IBOM,06-01-2024,0
678,BAUCHI,06-01-2024,0
678,BAYELSA,06-01-2024,0
678,BENUE,06-01-2024,0
678,BORNO,06-01-2024,0
678,CROSS RIVER,06-01-2024,1
678,DELTA,06-01-2024,0
678,EBONYI,06-01-2024,3
678,EDO,06-01-2024,0
678,EKITI,06-01-2024,0
678,ENUGU,06-01-2024,6
678,GOMBE,06-01-2024,0
678,IMO,06-01-2024,7
678,JIGAWA,06-01-2024,0
678,KADUNA,06-01-2024,0
678,KANO,06-01-2024,0
678,KATSINA,06-01-2024,0
678,KEBBI,06-01-2024,0
678,KOGI,06-01-2024,0
678,KWARA,06-01-2024,0
678,LAGOS,06-01-2024,0
678,NASARAWA,06-01-2024,0
678,NIGER,06-01-2024,0
678,OGUN,06-01-2024,0
678,ONDO,06-01-2024,0
678,OSUN,06-01-2024,0
678,OYO,06-01-2024,0
678,PLATEAU,06-01-2024,0
678,RIVERS,06-01-2024,0
678,SOKOTO,06-01-2024,0
678,TARABA,06-01-2024,0
678,YOBE,06-01-2024,0
678,ZAMFARA,06-01-2024,0
678,FCT,06-01-2024,0
678,FOREIGN,06-01-2024,0
682,ABIA,06-01-2024,11
682,ADAMAWA,06-01-2024,0
682,AKWA IBOM,06-01-2024,2
682,BAUCHI,06-01-2024,0
682,BAYELSA,06-01-2024,0
682,BENUE,06-01-2024,1
682,BORNO,06-01-2024,0
682,CROSS RIVER,06-01-2024,4
682,DELTA,06-01-2024,0
682,EBONYI,06-01-2024,20
682,EDO,06-01-2024,0
682,EKITI,06-01-2024,0
682,ENUGU,06-01-2024,25
682,GOMBE,06-01-2024,0
682,IMO,06-01-2024,9
682,JIGAWA,06-01-2024,0
682,KADUNA,06-01-2024,0
682,KANO,06-01-2024,0
682,KATSINA,06-01-2024,0
682,KEBBI,06-01-2024,0
682,KOGI,06-01-2024,1
682,KWARA,06-01-2024,0
682,LAGOS,06-01-2024,0
682,NASARAWA,06-01-2024,0
682,NIGER,06-01-2024,0
682,OGUN,06-01-2024,0
682,ONDO,06-01-2024,1
682,OSUN,06-01-2024,0
682,OYO,06-01-2024,0
682,PLATEAU,06-01-2024,0
682,RIVERS,06-01-2024,0
682,SOKOTO,06-01-2024,0
682,TARABA,06-01-2024,0
682,YOBE,06-01-2024,0
682,ZAMFARA,06-01-2024,0
682,FCT,06-01-2024,0
682,FOREIGN,06-01-2024,0
676,ABIA,06-01-2024,1
676,ADAMAWA,06-01-2024,0
676,AKWA IBOM,06-01-2024,1
676,BAUCHI,06-01-2024,0
676,BAYELSA,06-01-2024,0
676,BENUE,06-01-2024,0
676,BORNO,06-01-2024,0
676,CROSS RIVER,06-01-2024,1
676,DELTA,06-01-2024,0
676,EBONYI,06-01-2024,2
676,EDO,06-01-2024,0
676,EKITI,06-01-2024,0
676,ENUGU,06-01-2024,4
676,GOMBE,06-01-2024,0
676,IMO,06-01-2024,1
676,JIGAWA,06-01-2024,0
676,KADUNA,06-01-2024,0
676,KANO,06-01-2024,0
676,KATSINA,06-01-2024,0
676,KEBBI,06-01-2024,0
676,KOGI,06-01-2024,0
676,KWARA,06-01-2024,0
676,LAGOS,06-01-2024,0
676,NASARAWA,06-01-2024,0
676,NIGER,06-01-2024,0
676,OGUN,06-01-2024,0
676,ONDO,06-01-2024,0
676,OSUN,06-01-2024,0
676,OYO,06-01-2024,0
676,PLATEAU,06-01-2024,0
676,RIVERS,06-01-2024,0
676,SOKOTO,06-01-2024,0
676,TARABA,06-01-2024,0
676,YOBE,06-01-2024,0
676,ZAMFARA,06-01-2024,0
676,FCT,06-01-2024,0
676,FOREIGN,06-01-2024,0
670,ABIA,06-01-2024,0
670,ADAMAWA,06-01-2024,0
670,AKWA IBOM,06-01-2024,0
670,BAUCHI,06-01-2024,0
670,BAYELSA,06-01-2024,0
670,BENUE,06-01-2024,0
670,BORNO,06-01-2024,0
670,CROSS RIVER,06-01-2024,0
670,DELTA,06-01-2024,0
670,EBONYI,06-01-2024,1
670,EDO,06-01-2024,0
670,EKITI,06-01-2024,0
670,ENUGU,06-01-2024,2
670,GOMBE,06-01-2024,0
670,IMO,06-01-2024,6
670,JIGAWA,06-01-2024,0
670,KADUNA,06-01-2024,0
670,KANO,06-01-2024,0
670,KATSINA,06-01-2024,0
670,KEBBI,06-01-2024,0
670,KOGI,06-01-2024,0
670,KWARA,06-01-2024,0
670,LAGOS,06-01-2024,0
670,NASARAWA,06-01-2024,0
670,NIGER,06-01-2024,0
670,OGUN,06-01-2024,0
670,ONDO,06-01-2024,0
670,OSUN,06-01-2024,0
670,OYO,06-01-2024,0
670,PLATEAU,06-01-2024,0
670,RIVERS,06-01-2024,0
670,SOKOTO,06-01-2024,0
670,TARABA,06-01-2024,0
670,YOBE,06-01-2024,0
670,ZAMFARA,06-01-2024,0
670,FCT,06-01-2024,0
670,FOREIGN,06-01-2024,0
675,ABIA,06-01-2024,0
675,ADAMAWA,06-01-2024,0
675,AKWA IBOM,06-01-2024,0
675,BAUCHI,06-01-2024,0
675,BAYELSA,06-01-2024,0
675,BENUE,06-01-2024,0
675,BORNO,06-01-2024,0
675,CROSS RIVER,06-01-2024,0
675,DELTA,06-01-2024,0
675,EBONYI,06-01-2024,3
675,EDO,06-01-2024,0
675,EKITI,06-01-2024,0
675,ENUGU,06-01-2024,0
675,GOMBE,06-01-2024,0
675,IMO,06-01-2024,5
675,JIGAWA,06-01-2024,0
675,KADUNA,06-01-2024,0
675,KANO,06-01-2024,0
675,KATSINA,06-01-2024,0
675,KEBBI,06-01-2024,0
675,KOGI,06-01-2024,0
675,KWARA,06-01-2024,0
675,LAGOS,06-01-2024,1
675,NASARAWA,06-01-2024,0
675,NIGER,06-01-2024,0
675,OGUN,06-01-2024,0
675,ONDO,06-01-2024,0
675,OSUN,06-01-2024,0
675,OYO,06-01-2024,0
675,PLATEAU,06-01-2024,0
675,RIVERS,06-01-2024,0
675,SOKOTO,06-01-2024,0
675,TARABA,06-01-2024,0
675,YOBE,06-01-2024,0
675,ZAMFARA,06-01-2024,0
675,FCT,06-01-2024,0
675,FOREIGN,06-01-2024,0
292,ABIA,06-01-2024,25
292,ADAMAWA,06-01-2024,0
292,AKWA IBOM,06-01-2024,5
292,BAUCHI,06-01-2024,0
292,BAYELSA,06-01-2024,0
292,BENUE,06-01-2024,1
292,BORNO,06-01-2024,0
292,CROSS RIVER,06-01-2024,1
292,DELTA,06-01-2024,12
292,EBONYI,06-01-2024,161
292,EDO,06-01-2024,1
292,EKITI,06-01-2024,0
292,ENUGU,06-01-2024,78
292,GOMBE,06-01-2024,0
292,IMO,06-01-2024,36
292,JIGAWA,06-01-2024,0
292,KADUNA,06-01-2024,0
292,KANO,06-01-2024,0
292,KATSINA,06-01-2024,0
292,KEBBI,06-01-2024,0
292,KOGI,06-01-2024,3
292,KWARA,06-01-2024,0
292,LAGOS,06-01-2024,0
292,NASARAWA,06-01-2024,2
292,NIGER,06-01-2024,0
292,OGUN,06-01-2024,6
292,ONDO,06-01-2024,1
292,OSUN,06-01-2024,1
292,OYO,06-01-2024,0
292,PLATEAU,06-01-2024,3
292,RIVERS,06-01-2024,1
292,SOKOTO,06-01-2024,0
292,TARABA,06-01-2024,0
292,YOBE,06-01-2024,0
292,ZAMFARA,06-01-2024,0
292,FCT,06-01-2024,0
292,FOREIGN,06-01-2024,3
290,ABIA,06-01-2024,1
290,ADAMAWA,06-01-2024,0
290,AKWA IBOM,06-01-2024,0
290,BAUCHI,06-01-2024,0
290,BAYELSA,06-01-2024,0
290,BENUE,06-01-2024,0
290,BORNO,06-01-2024,0
290,CROSS RIVER,06-01-2024,0
290,DELTA,06-01-2024,1
290,EBONYI,06-01-2024,4
290,EDO,06-01-2024,0
290,EKITI,06-01-2024,0
290,ENUGU,06-01-2024,6
290,GOMBE,06-01-2024,0
290,IMO,06-01-2024,9
290,JIGAWA,06-01-2024,0
290,KADUNA,06-01-2024,0
290,KANO,06-01-2024,0
290,KATSINA,06-01-2024,0
290,KEBBI,06-01-2024,0
290,KOGI,06-01-2024,0
290,KWARA,06-01-2024,0
290,LAGOS,06-01-2024,0
290,NASARAWA,06-01-2024,0
290,NIGER,06-01-2024,0
290,OGUN,06-01-2024,0
290,ONDO,06-01-2024,0
290,OSUN,06-01-2024,0
290,OYO,06-01-2024,0
290,PLATEAU,06-01-2024,0
290,RIVERS,06-01-2024,0
290,SOKOTO,06-01-2024,0
290,TARABA,06-01-2024,0
290,YOBE,06-01-2024,0
290,ZAMFARA,06-01-2024,0
290,FCT,06-01-2024,0
290,FOREIGN,06-01-2024,0
286,ABIA,06-01-2024,3
286,ADAMAWA,06-01-2024,0
286,AKWA IBOM,06-01-2024,0
286,BAUCHI,06-01-2024,0
286,BAYELSA,06-01-2024,0
286,BENUE,06-01-2024,0
286,BORNO,06-01-2024,0
286,CROSS RIVER,06-01-2024,1
286,DELTA,06-01-2024,0
286,EBONYI,06-01-2024,5
286,EDO,06-01-2024,0
286,EKITI,06-01-2024,0
286,ENUGU,06-01-2024,15
286,GOMBE,06-01-2024,0
286,IMO,06-01-2024,18
286,JIGAWA,06-01-2024,0
286,KADUNA,06-01-2024,0
286,KANO,06-01-2024,0
286,KATSINA,06-01-2024,0
286,KEBBI,06-01-2024,0
286,KOGI,06-01-2024,0
286,KWARA,06-01-2024,0
286,LAGOS,06-01-2024,0
286,NASARAWA,06-01-2024,0
286,NIGER,06-01-2024,0
286,OGUN,06-01-2024,0
286,ONDO,06-01-2024,0
286,OSUN,06-01-2024,0
286,OYO,06-01-2024,0
286,PLATEAU,06-01-2024,0
286,RIVERS,06-01-2024,0
286,SOKOTO,06-01-2024,0
286,TARABA,06-01-2024,0
286,YOBE,06-01-2024,0
286,ZAMFARA,06-01-2024,0
286,FCT,06-01-2024,0
286,FOREIGN,06-01-2024,0
288,ABIA,06-01-2024,13
288,ADAMAWA,06-01-2024,0
288,AKWA IBOM,06-01-2024,11
288,BAUCHI,06-01-2024,0
288,BAYELSA,06-01-2024,0
288,BENUE,06-01-2024,0
288,BORNO,06-01-2024,0
288,CROSS RIVER,06-01-2024,23
288,DELTA,06-01-2024,2
288,EBONYI,06-01-2024,93
288,EDO,06-01-2024,4
288,EKITI,06-01-2024,0
288,ENUGU,06-01-2024,63
288,GOMBE,06-01-2024,0
288,IMO,06-01-2024,68
288,JIGAWA,06-01-2024,0
288,KADUNA,06-01-2024,0
288,KANO,06-01-2024,0
288,KATSINA,06-01-2024,0
288,KEBBI,06-01-2024,0
288,KOGI,06-01-2024,4
288,KWARA,06-01-2024,0
288,LAGOS,06-01-2024,1
288,NASARAWA,06-01-2024,0
288,NIGER,06-01-2024,0
288,OGUN,06-01-2024,0
288,ONDO,06-01-2024,0
288,OSUN,06-01-2024,4
288,OYO,06-01-2024,0
288,PLATEAU,06-01-2024,4
288,RIVERS,06-01-2024,4
288,SOKOTO,06-01-2024,0
288,TARABA,06-01-2024,0
288,YOBE,06-01-2024,0
288,ZAMFARA,06-01-2024,0
288,FCT,06-01-2024,0
288,FOREIGN,06-01-2024,2
291,ABIA,06-01-2024,12
291,ADAMAWA,06-01-2024,0
291,AKWA IBOM,06-01-2024,1
291,BAUCHI,06-01-2024,0
291,BAYELSA,06-01-2024,0
291,BENUE,06-01-2024,0
291,BORNO,06-01-2024,0
291,CROSS RIVER,06-01-2024,2
291,DELTA,06-01-2024,2
291,EBONYI,06-01-2024,15
291,EDO,06-01-2024,0
291,EKITI,06-01-2024,0
291,ENUGU,06-01-2024,6
291,GOMBE,06-01-2024,0
291,IMO,06-01-2024,10
291,JIGAWA,06-01-2024,0
291,KADUNA,06-01-2024,0
291,KANO,06-01-2024,0
291,KATSINA,06-01-2024,0
291,KEBBI,06-01-2024,0
291,KOGI,06-01-2024,0
291,KWARA,06-01-2024,0
291,LAGOS,06-01-2024,0
291,NASARAWA,06-01-2024,0
291,NIGER,06-01-2024,0
291,OGUN,06-01-2024,0
291,ONDO,06-01-2024,1
291,OSUN,06-01-2024,0
291,OYO,06-01-2024,0
291,PLATEAU,06-01-2024,0
291,RIVERS,06-01-2024,0
291,SOKOTO,06-01-2024,0
291,TARABA,06-01-2024,0
291,YOBE,06-01-2024,0
291,ZAMFARA,06-01-2024,0
291,FCT,06-01-2024,0
291,FOREIGN,06-01-2024,0
287,ABIA,06-01-2024,11
287,ADAMAWA,06-01-2024,0
287,AKWA IBOM,06-01-2024,2
287,BAUCHI,06-01-2024,0
287,BAYELSA,06-01-2024,0
287,BENUE,06-01-2024,1
287,BORNO,06-01-2024,0
287,CROSS RIVER,06-01-2024,0
287,DELTA,06-01-2024,0
287,EBONYI,06-01-2024,13
287,EDO,06-01-2024,0
287,EKITI,06-01-2024,0
287,ENUGU,06-01-2024,56
287,GOMBE,06-01-2024,0
287,IMO,06-01-2024,27
287,JIGAWA,06-01-2024,0
287,KADUNA,06-01-2024,0
287,KANO,06-01-2024,0
287,KATSINA,06-01-2024,0
287,KEBBI,06-01-2024,0
287,KOGI,06-01-2024,1
287,KWARA,06-01-2024,0
287,LAGOS,06-01-2024,0
287,NASARAWA,06-01-2024,0
287,NIGER,06-01-2024,0
287,OGUN,06-01-2024,0
287,ONDO,06-01-2024,0
287,OSUN,06-01-2024,0
287,OYO,06-01-2024,0
287,PLATEAU,06-01-2024,0
287,RIVERS,06-01-2024,1
287,SOKOTO,06-01-2024,0
287,TARABA,06-01-2024,0
287,YOBE,06-01-2024,0
287,ZAMFARA,06-01-2024,0
287,FCT,06-01-2024,0
287,FOREIGN,06-01-2024,0
293,ABIA,06-01-2024,2
293,ADAMAWA,06-01-2024,0
293,AKWA IBOM,06-01-2024,0
293,BAUCHI,06-01-2024,0
293,BAYELSA,06-01-2024,0
293,BENUE,06-01-2024,0
293,BORNO,06-01-2024,0
293,CROSS RIVER,06-01-2024,1
293,DELTA,06-01-2024,0
293,EBONYI,06-01-2024,8
293,EDO,06-01-2024,0
293,EKITI,06-01-2024,0
293,ENUGU,06-01-2024,11
293,GOMBE,06-01-2024,0
293,IMO,06-01-2024,5
293,JIGAWA,06-01-2024,0
293,KADUNA,06-01-2024,0
293,KANO,06-01-2024,0
293,KATSINA,06-01-2024,0
293,KEBBI,06-01-2024,0
293,KOGI,06-01-2024,0
293,KWARA,06-01-2024,0
293,LAGOS,06-01-2024,0
293,NASARAWA,06-01-2024,0
293,NIGER,06-01-2024,0
293,OGUN,06-01-2024,0
293,ONDO,06-01-2024,0
293,OSUN,06-01-2024,0
293,OYO,06-01-2024,0
293,PLATEAU,06-01-2024,0
293,RIVERS,06-01-2024,0
293,SOKOTO,06-01-2024,0
293,TARABA,06-01-2024,0
293,YOBE,06-01-2024,0
293,ZAMFARA,06-01-2024,0
293,FCT,06-01-2024,0
293,FOREIGN,06-01-2024,0
289,ABIA,06-01-2024,58
289,ADAMAWA,06-01-2024,0
289,AKWA IBOM,06-01-2024,8
289,BAUCHI,06-01-2024,0
289,BAYELSA,06-01-2024,0
289,BENUE,06-01-2024,3
289,BORNO,06-01-2024,0
289,CROSS RIVER,06-01-2024,18
289,DELTA,06-01-2024,15
289,EBONYI,06-01-2024,252
289,EDO,06-01-2024,1
289,EKITI,06-01-2024,2
289,ENUGU,06-01-2024,157
289,GOMBE,06-01-2024,0
289,IMO,06-01-2024,105
289,JIGAWA,06-01-2024,0
289,KADUNA,06-01-2024,0
289,KANO,06-01-2024,1
289,KATSINA,06-01-2024,0
289,KEBBI,06-01-2024,0
289,KOGI,06-01-2024,8
289,KWARA,06-01-2024,0
289,LAGOS,06-01-2024,1
289,NASARAWA,06-01-2024,0
289,NIGER,06-01-2024,0
289,OGUN,06-01-2024,3
289,ONDO,06-01-2024,0
289,OSUN,06-01-2024,1
289,OYO,06-01-2024,1
289,PLATEAU,06-01-2024,0
289,RIVERS,06-01-2024,1
289,SOKOTO,06-01-2024,0
289,TARABA,06-01-2024,0
289,YOBE,06-01-2024,0
289,ZAMFARA,06-01-2024,0
289,FCT,06-01-2024,0
289,FOREIGN,06-01-2024,0
504,ABIA,06-01-2024,2
504,ADAMAWA,06-01-2024,0
504,AKWA IBOM,06-01-2024,2
504,BAUCHI,06-01-2024,0
504,BAYELSA,06-01-2024,0
504,BENUE,06-01-2024,0
504,BORNO,06-01-2024,0
504,CROSS RIVER,06-01-2024,0
504,DELTA,06-01-2024,0
504,EBONYI,06-01-2024,3
504,EDO,06-01-2024,0
504,EKITI,06-01-2024,0
504,ENUGU,06-01-2024,2
504,GOMBE,06-01-2024,0
504,IMO,06-01-2024,42
504,JIGAWA,06-01-2024,0
504,KADUNA,06-01-2024,0
504,KANO,06-01-2024,0
504,KATSINA,06-01-2024,0
504,KEBBI,06-01-2024,0
504,KOGI,06-01-2024,0
504,KWARA,06-01-2024,0
504,LAGOS,06-01-2024,0
504,NASARAWA,06-01-2024,0
504,NIGER,06-01-2024,0
504,OGUN,06-01-2024,0
504,ONDO,06-01-2024,0
504,OSUN,06-01-2024,0
504,OYO,06-01-2024,0
504,PLATEAU,06-01-2024,0
504,RIVERS,06-01-2024,0
504,SOKOTO,06-01-2024,0
504,TARABA,06-01-2024,0
504,YOBE,06-01-2024,0
504,ZAMFARA,06-01-2024,0
504,FCT,06-01-2024,0
504,FOREIGN,06-01-2024,0
506,ABIA,06-01-2024,0
506,ADAMAWA,06-01-2024,0
506,AKWA IBOM,06-01-2024,0
506,BAUCHI,06-01-2024,0
506,BAYELSA,06-01-2024,0
506,BENUE,06-01-2024,0
506,BORNO,06-01-2024,0
506,CROSS RIVER,06-01-2024,1
506,DELTA,06-01-2024,0
506,EBONYI,06-01-2024,0
506,EDO,06-01-2024,0
506,EKITI,06-01-2024,0
506,ENUGU,06-01-2024,2
506,GOMBE,06-01-2024,0
506,IMO,06-01-2024,6
506,JIGAWA,06-01-2024,0
506,KADUNA,06-01-2024,0
506,KANO,06-01-2024,0
506,KATSINA,06-01-2024,0
506,KEBBI,06-01-2024,0
506,KOGI,06-01-2024,0
506,KWARA,06-01-2024,0
506,LAGOS,06-01-2024,0
506,NASARAWA,06-01-2024,0
506,NIGER,06-01-2024,0
506,OGUN,06-01-2024,0
506,ONDO,06-01-2024,0
506,OSUN,06-01-2024,0
506,OYO,06-01-2024,0
506,PLATEAU,06-01-2024,0
506,RIVERS,06-01-2024,1
506,SOKOTO,06-01-2024,0
506,TARABA,06-01-2024,0
506,YOBE,06-01-2024,0
506,ZAMFARA,06-01-2024,0
506,FCT,06-01-2024,0
506,FOREIGN,06-01-2024,0
511,ABIA,06-01-2024,2
511,ADAMAWA,06-01-2024,0
511,AKWA IBOM,06-01-2024,1
511,BAUCHI,06-01-2024,0
511,BAYELSA,06-01-2024,0
511,BENUE,06-01-2024,0
511,BORNO,06-01-2024,0
511,CROSS RIVER,06-01-2024,1
511,DELTA,06-01-2024,1
511,EBONYI,06-01-2024,5
511,EDO,06-01-2024,1
511,EKITI,06-01-2024,0
511,ENUGU,06-01-2024,4
511,GOMBE,06-01-2024,0
511,IMO,06-01-2024,15
511,JIGAWA,06-01-2024,0
511,KADUNA,06-01-2024,0
511,KANO,06-01-2024,0
511,KATSINA,06-01-2024,0
511,KEBBI,06-01-2024,0
511,KOGI,06-01-2024,0
511,KWARA,06-01-2024,0
511,LAGOS,06-01-2024,0
511,NASARAWA,06-01-2024,0
511,NIGER,06-01-2024,0
511,OGUN,06-01-2024,0
511,ONDO,06-01-2024,0
511,OSUN,06-01-2024,0
511,OYO,06-01-2024,0
511,PLATEAU,06-01-2024,0
511,RIVERS,06-01-2024,0
511,SOKOTO,06-01-2024,0
511,TARABA,06-01-2024,0
511,YOBE,06-01-2024,0
511,ZAMFARA,06-01-2024,0
511,FCT,06-01-2024,0
511,FOREIGN,06-01-2024,0
500,ABIA,06-01-2024,6
500,ADAMAWA,06-01-2024,0
500,AKWA IBOM,06-01-2024,3
500,BAUCHI,06-01-2024,0
500,BAYELSA,06-01-2024,0
500,BENUE,06-01-2024,2
500,BORNO,06-01-2024,0
500,CROSS RIVER,06-01-2024,2
500,DELTA,06-01-2024,4
500,EBONYI,06-01-2024,7
500,EDO,06-01-2024,1
500,EKITI,06-01-2024,0
500,ENUGU,06-01-2024,17
500,GOMBE,06-01-2024,0
500,IMO,06-01-2024,53
500,JIGAWA,06-01-2024,0
500,KADUNA,06-01-2024,0
500,KANO,06-01-2024,0
500,KATSINA,06-01-2024,0
500,KEBBI,06-01-2024,0
500,KOGI,06-01-2024,4
500,KWARA,06-01-2024,0
500,LAGOS,06-01-2024,0
500,NASARAWA,06-01-2024,2
500,NIGER,06-01-2024,0
500,OGUN,06-01-2024,0
500,ONDO,06-01-2024,0
500,OSUN,06-01-2024,0
500,OYO,06-01-2024,0
500,PLATEAU,06-01-2024,0
500,RIVERS,06-01-2024,0
500,SOKOTO,06-01-2024,0
500,TARABA,06-01-2024,0
500,YOBE,06-01-2024,0
500,ZAMFARA,06-01-2024,0
500,FCT,06-01-2024,0
500,FOREIGN,06-01-2024,1
499,ABIA,06-01-2024,2
499,ADAMAWA,06-01-2024,0
499,AKWA IBOM,06-01-2024,3
499,BAUCHI,06-01-2024,0
499,BAYELSA,06-01-2024,0
499,BENUE,06-01-2024,0
499,BORNO,06-01-2024,0
499,CROSS RIVER,06-01-2024,0
499,DELTA,06-01-2024,1
499,EBONYI,06-01-2024,2
499,EDO,06-01-2024,0
499,EKITI,06-01-2024,0
499,ENUGU,06-01-2024,4
499,GOMBE,06-01-2024,0
499,IMO,06-01-2024,11
499,JIGAWA,06-01-2024,0
499,KADUNA,06-01-2024,0
499,KANO,06-01-2024,0
499,KATSINA,06-01-2024,0
499,KEBBI,06-01-2024,0
499,KOGI,06-01-2024,0
499,KWARA,06-01-2024,0
499,LAGOS,06-01-2024,0
499,NASARAWA,06-01-2024,0
499,NIGER,06-01-2024,0
499,OGUN,06-01-2024,0
499,ONDO,06-01-2024,0
499,OSUN,06-01-2024,1
499,OYO,06-01-2024,0
499,PLATEAU,06-01-2024,0
499,RIVERS,06-01-2024,0
499,SOKOTO,06-01-2024,0
499,TARABA,06-01-2024,0
499,YOBE,06-01-2024,0
499,ZAMFARA,06-01-2024,0
499,FCT,06-01-2024,0
499,FOREIGN,06-01-2024,0
509,ABIA,06-01-2024,0
509,ADAMAWA,06-01-2024,0
509,AKWA IBOM,06-01-2024,2
509,BAUCHI,06-01-2024,0
509,BAYELSA,06-01-2024,0
509,BENUE,06-01-2024,0
509,BORNO,06-01-2024,0
509,CROSS RIVER,06-01-2024,2
509,DELTA,06-01-2024,0
509,EBONYI,06-01-2024,9
509,EDO,06-01-2024,2
509,EKITI,06-01-2024,0
509,ENUGU,06-01-2024,5
509,GOMBE,06-01-2024,0
509,IMO,06-01-2024,40
509,JIGAWA,06-01-2024,0
509,KADUNA,06-01-2024,0
509,KANO,06-01-2024,0
509,KATSINA,06-01-2024,0
509,KEBBI,06-01-2024,0
509,KOGI,06-01-2024,0
509,KWARA,06-01-2024,0
509,LAGOS,06-01-2024,0
509,NASARAWA,06-01-2024,4
509,NIGER,06-01-2024,0
509,OGUN,06-01-2024,1
509,ONDO,06-01-2024,1
509,OSUN,06-01-2024,1
509,OYO,06-01-2024,0
509,PLATEAU,06-01-2024,0
509,RIVERS,06-01-2024,0
509,SOKOTO,06-01-2024,0
509,TARABA,06-01-2024,1
509,YOBE,06-01-2024,0
509,ZAMFARA,06-01-2024,0
509,FCT,06-01-2024,0
509,FOREIGN,06-01-2024,0
513,ABIA,06-01-2024,4
513,ADAMAWA,06-01-2024,0
513,AKWA IBOM,06-01-2024,7
513,BAUCHI,06-01-2024,0
513,BAYELSA,06-01-2024,0
513,BENUE,06-01-2024,0
513,BORNO,06-01-2024,0
513,CROSS RIVER,06-01-2024,2
513,DELTA,06-01-2024,1
513,EBONYI,06-01-2024,9
513,EDO,06-01-2024,0
513,EKITI,06-01-2024,0
513,ENUGU,06-01-2024,14
513,GOMBE,06-01-2024,0
513,IMO,06-01-2024,41
513,JIGAWA,06-01-2024,0
513,KADUNA,06-01-2024,0
513,KANO,06-01-2024,0
513,KATSINA,06-01-2024,0
513,KEBBI,06-01-2024,0
513,KOGI,06-01-2024,0
513,KWARA,06-01-2024,1
513,LAGOS,06-01-2024,1
513,NASARAWA,06-01-2024,0
513,NIGER,06-01-2024,2
513,OGUN,06-01-2024,0
513,ONDO,06-01-2024,0
513,OSUN,06-01-2024,0
513,OYO,06-01-2024,1
513,PLATEAU,06-01-2024,2
513,RIVERS,06-01-2024,1
513,SOKOTO,06-01-2024,0
513,TARABA,06-01-2024,0
513,YOBE,06-01-2024,0
513,ZAMFARA,06-01-2024,0
513,FCT,06-01-2024,0
513,FOREIGN,06-01-2024,0
507,ABIA,06-01-2024,0
507,ADAMAWA,06-01-2024,0
507,AKWA IBOM,06-01-2024,0
507,BAUCHI,06-01-2024,0
507,BAYELSA,06-01-2024,0
507,BENUE,06-01-2024,0
507,BORNO,06-01-2024,0
507,CROSS RIVER,06-01-2024,0
507,DELTA,06-01-2024,0
507,EBONYI,06-01-2024,0
507,EDO,06-01-2024,0
507,EKITI,06-01-2024,0
507,ENUGU,06-01-2024,0
507,GOMBE,06-01-2024,0
